7.732784212237574228e-02,1.044656344077753846e-01,2.111172345127929617e-01,1.284149966233912865e-01,-2.217479094192183198e-01,5.588712460086008721e-02,-6.571702609255507255e-02,2.322334242955841413e-02,-1.067464915477463333e-01,1.218232562350420045e-01,6.971780988820608371e-02,-1.402960621238547034e-02,1.157307881466324018e-01,7.991208651776579575e-02,7.791979348062191835e-02,2.169274408967070134e-02,1.927433130904538383e-01,4.018102633588507278e-01,-5.009204511347235822e-02,-6.598147316018188047e-02,2.720699357169159560e-02,-1.916964861506761375e-01,2.098378061273206141e-01,-3.413998068424635435e-03,-5.729813023306980918e-02,-3.910476258690235435e-02,-5.605438680610687341e-02,2.750791123008336503e-01,3.245212343928261661e-02,7.566576326256241325e-02,-1.673442066792453498e-01,-1.481932159279246985e-01,2.834495766701505826e-02,-4.103729113559348440e-02,-2.027470969259542177e-01,-2.769310394620930205e-01,-9.363169288988118510e-02,2.048687282295053314e-01,1.077480620088668989e-01,1.379311191618623478e-01,-5.999756113896177051e-02,8.484299098263392569e-02,1.761374079156335926e-01,1.481053906491480721e-01,-7.981162863429293319e-03,-1.107592925408426160e-01,1.552533258732181620e-01,-2.733807286392728741e-01,4.789119891473772594e-02,-3.217745918180267561e-02
2.661669900728492189e-01,-1.748188604132125679e-01,-1.921529259111616483e-01,-2.474896468845322328e-01,-7.008607124705839436e-03,-1.298518290269269349e-01,2.239064382222941407e-01,3.421412671437414066e-02,1.153732919633356641e-01,6.569764631756484438e-03,-1.010449687345828240e-02,-8.422129691756041758e-02,1.268880661215262273e-01,-1.866786922175393826e-01,-5.305861171851835451e-02,-1.088484331588105425e-01,-8.611946655269840656e-02,1.002381582824569684e-01,1.114385467591655354e-03,9.916090400122683224e-02,-8.579099792065325580e-02,-4.841298318204777240e-02,1.495552937718517827e-01,1.561916817636276322e-01,2.821068898610467127e-02,5.991934404216422982e-02,-8.146367551089064851e-03,-4.474421175815417040e-02,2.162777599038042398e-01,1.197494323456263221e-01,-2.701225316135759114e-01,-2.873007830589661624e-02,5.646173538373427947e-02,-1.827805703293658435e-02,-1.803975864113445127e-01,2.711898478766167075e-01,-6.232552060062786226e-02,2.797478768543991690e-01,9.826550158772574817e-02,-3.162510993461546682e-02,-6.283882651896000038e-05,-2.843397100449369663e-01,-2.953864264092110822e-02,-1.738012710819186180e-01,2.917477399983103847e-01,3.183096637856047337e-03,-4.462935796251980142e-02,-1.336595662727061151e-01,-2.757205487471196814e-02,2.887799680435046423e-02
1.610663190192012095e-01,-2.441357967434644449e-01,-5.992742609544519233e-02,-5.286990992744927675e-02,-1.371228625585990402e-01,1.186014139084405616e-01,-2.146812356416906431e-02,-3.886568415180691877e-02,-5.297683381727120305e-02,-6.422224676236204521e-02,4.725666777882987779e-02,1.117797603671707718e-01,-8.286337028961376916e-02,-1.794817017947398785e-01,-2.130975428305776492e-02,-1.468200025079698379e-01,-1.489999389076170633e-01,9.614496122819593538e-02,-1.378509067440730762e-01,1.114166661854781304e-01,1.065361386775901809e-01,-7.627512016460617772e-02,2.957643651703822929e-01,-1.574741360064253193e-01,-6.674716232259811366e-02,2.361322105567623397e-01,-1.422093867675039980e-01,1.105728393123353720e-01,-2.108869740526366776e-01,-1.144541591175146367e-01,2.674178875997587634e-01,1.550901050530783254e-01,2.059121876759128014e-02,-2.104377797322989352e-01,1.348952188787791162e-01,-1.506531164829176539e-02,-1.574760747207935574e-01,-6.670790578046160990e-02,-2.084682713212234959e-02,-3.291657078125464347e-02,1.055728792491917312e-01,-3.432339130495904583e-02,-3.113396799781549262e-01,4.096704994101153796e-02,-3.467067581540549115e-02,-1.287424983985892002e-01,1.085338170593460640e-02,-9.632505494695425829e-02,2.736960211380885521e-01,-2.132091195401676353e-01
5.532767788915449875e-02,1.551128647095378343e-01,-2.383317116429050087e-01,9.332398208973061507e-03,-2.767416284162341755e-01,-2.273201867150285160e-01,-2.456741685225783123e-01,6.896247847009347176e-02,6.783533911519006032e-02,8.650838500985338908e-02,-9.261056748311089458e-04,-8.065485692423124409e-02,-1.704739428098306642e-01,7.998653158386970219e-02,-1.118988801382524989e-01,4.045295057687077478e-02,2.474361306856631693e-02,1.427085289474595287e-01,8.635618920549230360e-02,1.048025517884932645e-01,8.112599056198785408e-02,-1.552898629641340927e-02,-1.368187522632276498e-01,1.214883300838199842e-01,6.144157857057301608e-02,-1.612957475599936519e-01,-4.654959981664001656e-02,-1.025578816900188373e-02,-1.257633037554120592e-02,1.157337806215988085e-01,1.076681866592365255e-01,3.102974991066879129e-01,-2.447991458803141021e-02,2.997482787028005746e-01,3.115390958788155640e-02,-1.230580685432447613e-01,-2.130782167648572201e-01,4.641924074023193875e-02,-2.651356457348574835e-02,2.098352161857511278e-02,-1.402511787838053303e-01,-8.574290763950732919e-02,-2.252800649116319942e-01,-3.310119760486601032e-02,1.526846881077826013e-01,-2.641953762021876373e-01,1.524900155108737110e-01,1.638448066579472617e-01,-1.509779848205866082e-01,-1.451210520433471041e-01
-3.098369353548967309e-02,-1.291053092562713389e-01,1.277320423195822952e-01,-6.453392384335175647e-02,-1.005976564224498326e-01,-1.483771754023224532e-01,-1.858340504073701938e-01,1.843722250442142718e-01,-2.062002702876415405e-01,8.028889038705928904e-02,-5.962338301300978971e-02,-1.424699800747344924e-01,-1.671328088514027407e-03,7.885083230262618370e-02,-1.774198684060606102e-01,2.867909839626838764e-01,-1.230050239649921745e-01,-1.694598315826995050e-03,1.318076909746124514e-01,2.325100371574883029e-01,2.004687896540665593e-01,2.954354613284748687e-03,-1.249827542157856408e-01,1.084506079145333979e-01,-2.091908592586186333e-01,-3.556542419101006020e-02,-2.483065424866817694e-02,2.128925677528589744e-01,-1.037557850035543128e-01,1.945209901498210284e-02,-3.327699477880778911e-01,6.442149010196976389e-02,2.494312340984509158e-01,-2.108386479784909173e-01,1.049981971789213653e-01,1.879890333532546753e-02,1.608310829931924868e-02,-1.743632704077053008e-01,6.047449592772785598e-03,-1.850982363985710089e-01,1.414895929065467239e-01,-9.246547775399766023e-03,6.295907894303071073e-02,-2.144881724351050956e-01,-7.673225104113817752e-02,4.070115438639730632e-02,-1.706903073851205599e-01,-7.196902056499111799e-02,2.587735903450802746e-02,-4.140354331889006811e-02
3.976014415714355238e-02,-2.869360700000872164e-02,-1.270087495005100542e-01,1.670018309025571024e-01,1.156726181727197739e-01,-6.104096942542001220e-02,5.081358138084788451e-02,-3.502573111765928254e-02,2.231583195761867866e-01,5.644551284668233165e-02,-5.773816254088814937e-02,-1.607943044717825287e-01,1.671158529151122452e-01,-1.172716919670973995e-01,2.377602834383525932e-01,1.190134398557960438e-01,3.366432203837078918e-02,-1.257434682233048162e-02,1.402217000812846504e-01,-1.268849150846996232e-01,1.933219865359863121e-01,3.786382735589294279e-02,1.983501605395777134e-01,-1.569538892423782972e-01,2.341169064735326710e-01,-1.032668628221429796e-01,-1.415242179915610077e-01,1.813337123372888438e-01,2.801727175113605250e-01,-1.183874766502040765e-01,-1.935346159667912236e-01,1.127762169289521360e-01,-1.144741805302738613e-01,-2.326354562603662191e-02,3.107370176836878883e-01,-2.810273601573656799e-02,-2.470727692731659875e-02,-1.427006821826299343e-01,2.271687076033846592e-02,-2.503427703276304706e-01,-7.653881091578930429e-02,1.072375354361085470e-01,-1.393320299114877980e-01,1.119600789906383953e-01,-5.167271384334973239e-02,3.973751708385311887e-02,-3.038632217241957201e-02,-1.646462785659696393e-01,-2.160485645031761104e-01,-1.173994677319243896e-01
1.596397602457351739e-01,2.897460813573841595e-02,1.040576514135054115e-01,1.370074580176396384e-01,2.048725069974442203e-01,-6.333066838195777759e-02,-1.440706873649929554e-01,-2.791280891747851545e-01,-1.493389847887306998e-01,1.810268421715594545e-01,-2.300954156713029830e-01,-1.294735961216943176e-01,-2.466846553286149712e-01,-3.108625137984361714e-02,1.554543848409618567e-01,-1.757598805654805862e-01,9.810694232290091688e-03,-5.832161793489776258e-03,1.824965019902157204e-01,4.542124157218410674e-02,-1.248388563412511088e-01,-7.999411789235370829e-02,-1.387565486126861036e-01,2.460538044945370928e-01,-1.715420263196654471e-01,2.568046566642950834e-01,-1.610179515905216241e-01,1.302972548164161859e-01,8.532439903391550451e-02,1.600665914867356598e-02,-5.762729747316459872e-02,-1.489862432056141828e-01,-9.058097904275538848e-02,-3.681774231789464169e-02,-4.288242689809688979e-02,1.636154637161893743e-01,1.193839245900726875e-01,4.247970844650152122e-02,-2.592387698682224739e-01,-1.216883459713236915e-01,-1.045427496473070456e-01,9.079246185418182735e-02,-2.080757646222145818e-01,2.843317017477990649e-02,-3.900284930770517994e-02,-1.026624670052167232e-01,1.885159717302967997e-01,-8.750521756506923765e-03,2.822342958598109131e-02,3.416441184240498474e-02
1.751826462690941541e-02,-2.534051228298015990e-01,-1.341079030275246220e-01,4.768922951759138606e-02,6.917629633503410980e-02,7.117002843758303554e-02,-1.849918079078922140e-01,-4.592003728480770902e-02,-1.709911269587028881e-01,-2.236828265035387120e-01,-1.189118025163521802e-01,1.630761550403060089e-01,-3.825884498373518378e-02,3.376499541437187335e-01,-1.563704775052344453e-01,7.702307398054032694e-02,-3.285947187475316694e-02,1.521142799298233483e-01,1.765081500186699848e-01,-2.302338583855398080e-01,-1.413272233966762492e-01,2.373835622816237723e-01,1.394453660657063165e-01,-1.761540394469996995e-01,-7.726106752638163544e-02,5.588805192276499051e-02,2.902406513714711825e-02,1.337538925033150694e-02,1.237100565903534455e-01,5.976349162265859327e-02,-2.522741235275013233e-02,-9.126411615917626174e-02,-7.077480212196642084e-02,-7.028143522735877391e-02,-1.175114706182458640e-01,-1.312062596638621792e-01,1.560458801933808370e-01,-1.282672377661259466e-01,8.712447620454755182e-02,-6.926398424539832732e-02,1.524939726381126792e-01,-1.594641384039651166e-01,-1.167884037058007085e-01,-3.600558568906397916e-02,2.302187873644044591e-01,7.717448274917639017e-02,2.386266143207897983e-01,3.125143363918403416e-02,-2.099526161499957466e-01,-1.063120432964445305e-01
5.486396706518961025e-02,1.193642758534792375e-01,5.804004145890159089e-02,5.745757164852872967e-02,-9.582406508771647291e-02,1.370203101393696055e-01,5.468910475571013563e-02,6.444283942868078707e-02,1.594520733048607544e-02,-2.355985487073515294e-01,2.159444983910871474e-02,-4.262487659428875137e-04,1.026788295501786658e-01,-8.520950377586211655e-02,-8.233580886386061837e-02,2.273917025473312370e-01,1.128997843053796413e-01,1.123794659627669751e-01,-9.083648520084029732e-02,7.988444426688207090e-02,6.771834340045936734e-03,1.496726924239724643e-01,1.278776325539363601e-01,1.678453153996002922e-01,-1.510208847992370873e-01,-2.398446129975147501e-01,-8.560249982775991473e-03,8.758319231327904575e-02,-1.849662077130102000e-01,7.416665571721323125e-02,1.738709503673881995e-01,-1.894527964503684436e-01,1.724405914633435344e-01,9.802902559894369205e-02,2.909993753412554868e-02,4.145450840979330587e-01,2.168542686135541131e-01,7.743963927479110415e-03,-7.799013269116659985e-03,-5.944612696528319556e-02,-1.019858745628420549e-01,-4.811745834417992251e-02,-3.130134427802613306e-01,2.034732441505056055e-01,-1.317197519499531677e-01,-8.065961450968828217e-03,6.316176328998979184e-02,-1.069544305421521319e-01,-2.354093848243140330e-01,6.695615857845876873e-02
1.625910967317907851e-01,1.358980063470096866e-01,1.674393781939800541e-01,-6.822685265300187409e-03,1.033044950140538931e-01,7.326672717724226624e-02,-2.170274803515833684e-01,1.808676575165504286e-01,2.486155884945830952e-01,-1.235725674879175062e-01,4.906458365767361884e-02,-1.572339441252261771e-01,4.030536855913383759e-02,-1.964863342638102917e-01,6.350149451964352820e-02,-1.894250252785963790e-02,-1.464311861853010155e-01,3.191802602964555202e-01,-2.048157524848711331e-01,-2.056565045098764921e-01,6.714365947682390812e-04,-2.672120184695649103e-02,-9.266439708113756446e-02,7.846186014714276458e-02,3.872455431964427763e-02,-8.664577722163085971e-02,-1.696848673605614310e-01,-1.288484439320133901e-01,-1.060460760972201100e-01,-3.703433131494740516e-02,-1.395533287978710235e-01,1.342763242067938623e-01,1.273144275557505298e-02,-1.208512858231160364e-01,8.155318069595203501e-02,-2.492777359322372044e-03,2.342996568276329850e-01,-8.143254988871496958e-02,-5.044692885897389401e-02,5.029899966435787129e-02,1.208348446996803799e-01,1.067417370875448079e-01,-3.427207027573181408e-03,-1.344788663901577142e-01,1.963545184996491610e-01,1.890322315378930584e-01,2.770208201072565379e-01,2.213491895174735657e-01,1.479655010219481648e-01,2.733052093902059443e-02
-1.496547901464656272e-01,-1.743305740932865056e-01,-4.324951457375470626e-02,1.738013036329887073e-01,-2.458875086719082281e-01,8.508924004160900445e-02,9.137810503746483792e-02,1.678975676254390592e-01,-3.013381076803702333e-02,3.794449749045449849e-01,-3.133914205343745762e-01,-1.278213967396929496e-01,-1.802497292495418568e-01,2.622706314207615477e-02,-3.100175254628372706e-02,-1.213896372816384572e-01,6.327880677381345076e-02,1.782762275203098046e-02,-3.446449678260526950e-01,-6.225176237745499302e-02,-1.538358816809470286e-01,-1.107271518965017298e-01,1.122422077346425795e-02,-3.748490197213669162e-02,9.778843880092730201e-02,-9.533133869527490867e-02,9.545265609500461212e-02,-6.701077232106955606e-02,1.931569911215378077e-01,-1.000021165004802981e-01,1.536262374328066227e-01,4.236547494516731960e-02,2.560358691950776477e-01,-7.248329908735806626e-02,8.425290611076856340e-02,-3.366572729594069502e-02,2.727563724081728536e-01,5.760841104440528326e-02,1.092707332041574150e-02,-9.408217244139577273e-02,-7.632619526602518745e-03,-1.161804977289590118e-01,-4.430346131376938779e-02,-1.454864172545142775e-01,-8.230135891518494673e-02,8.395506631108931583e-02,7.977083554805250443e-02,-5.422788928344821069e-02,-8.746747380856308152e-02,8.642758776137016152e-04
1.857138973646765834e-01,1.323860321685948194e-01,2.002181536303212495e-01,-1.416178078050703004e-01,-1.388364764098211010e-02,-4.755231096203189900e-02,-3.015118112303591391e-02,-2.449410626315071116e-01,4.120673754198527633e-02,-2.092636498211002810e-02,9.821184326834851708e-02,4.698683130475840575e-02,-6.971375961464804094e-02,1.643372154729015877e-01,6.636501740353843715e-02,1.400976864088248064e-01,4.031941234058662726e-02,-3.364211147449884531e-02,-3.982906494910819217e-02,-7.297291791390017601e-02,8.776091813032883826e-03,-9.001931918488270679e-02,-1.937900837812024657e-02,-2.561266347198023485e-01,3.963380771580260475e-02,5.255497061504801198e-02,-1.242783693384124644e-01,3.718570289349744373e-02,-1.365902222161832769e-02,-1.648829065786024117e-01,3.351788865991210675e-02,4.712562590951862029e-01,1.557446024122292882e-01,-8.668605308848012503e-02,-2.717965795663855877e-01,3.487091059389324510e-02,1.205206299262783914e-01,7.937372785304652734e-04,-2.212249297562935979e-01,-2.874039904967925010e-02,-1.200239930730626625e-01,-3.247261439059946353e-01,2.762988476586475395e-02,3.112596517274522634e-02,-5.977251668038864596e-02,8.944139377946232206e-02,-8.067508036700882235e-02,-1.165508885360690833e-01,-1.649910536338885791e-01,2.177255917092258131e-01
