1.183966473719738621e-02,-4.613840555896976670e-02,-7.853346838811553834e-03,-2.865345631982077479e-01,-5.245328395147996065e-02,-1.061938175968729775e-01,3.112227853430851038e-02,9.938494051746777844e-03,-7.385935796858024427e-02,9.265682628367560587e-04,-8.803016807327967985e-02,-1.465737150809041586e-02,-1.339492345109244142e-01,1.510668377817169228e-01,5.322266641419800409e-02,6.072305619868564180e-02,-4.407632567823979025e-02,-1.936174649473143203e-02,-6.066338496110053324e-02,-2.647574152047061369e-01,-9.287730498722691908e-02,-4.287117718370657415e-02,1.602264578606755474e-01,-7.626733160168356999e-03,5.597546664147669271e-02,1.824949972913350316e-01,-1.396068834811107183e-02,-5.917500908104147972e-02,2.652101257254835254e-02,-2.060743745840996621e-01,2.371892962150384115e-02,4.840332401029823206e-03,3.453849560765447774e-02,2.410631556629593275e-01,1.837881055598337698e-01,-3.776824845458209845e-02,1.296611850511245057e-01,-1.175604317737728721e-02,1.501233203278094265e-02,1.337128864280898166e-01,-1.194699278250525853e-01,-1.621634050270354122e-02,-1.273157124985291877e-01,-2.676040841567579182e-02,1.743702606664321864e-01,1.877248639494905891e-01,9.562933419981947680e-03,-4.425419463203345005e-02,1.304275189984812656e-02,6.889624387503856529e-02,4.915969322671475544e-03,-5.118774309775201564e-02,-1.142906131593134089e-01,-1.533311779486928872e-01,-4.612644904300466919e-02,6.086103138215082087e-02,3.572965806610504946e-03,6.838126117137417748e-02,-4.410808245125261151e-02,-9.634983507825664595e-02,-2.799266605434766464e-02,-1.612413857313583498e-01,4.832312117375792831e-02,-6.506152048473089200e-02,7.522090958688568141e-02,1.657476066223932676e-01,2.169721031361958319e-02,-1.250381496160527239e-01,-7.622953381212524415e-02,-3.344417485261071132e-02,5.317204870231857783e-02,-1.024958961276892927e-01,-1.628322673905276408e-01,4.780844690833827709e-02,-8.151478761017569297e-02,-1.420158765814054924e-01,-6.651873775151960488e-02,-6.190628909089858356e-02,3.046626747005820590e-02,-2.425985355186145720e-02,-2.993758396443654130e-02,2.048959640161240325e-01,-8.272258545699184840e-02,-1.087937681956314268e-02,7.405768828586559160e-02,1.684752417960190263e-01,-9.022188762650598659e-02,1.341761427046312682e-01,-1.683756396620323878e-02,7.462854896107025404e-02,5.185815570144195613e-02,1.324326069040806381e-02,3.207498158434220203e-02,3.410624380012444723e-02,1.913959527655501591e-01,4.969373654390599193e-02,8.052426565890117433e-03,-9.525002436679946838e-02,-9.690145246903483778e-02,-4.856794509963216488e-02
5.491931369047549708e-03,-1.049706636446268160e-01,-1.693167356742482019e-02,-6.758835848563617132e-02,-1.201448605177199078e-02,3.480235867698854013e-02,5.480916454712977948e-02,-5.041845376703091297e-02,-1.323911481171891613e-01,4.366943245367415488e-02,9.022139635673992464e-02,5.007072800717505406e-02,1.458167612035491667e-01,3.303975415223818490e-02,-8.242083629834962705e-03,-1.173778205505246475e-01,-8.574802679272210126e-02,-1.154863791714523386e-01,1.200402251691756184e-01,1.199109927631228090e-01,-8.273101705874928713e-02,2.180798564685029750e-01,-3.450488395645797540e-02,-4.074300856628350169e-03,1.470868640107799996e-01,1.152366484936521995e-01,2.363966653283336994e-01,1.014897334821655284e-01,1.728015825376713888e-01,-4.894135892649131847e-02,-1.942738615544511993e-02,9.959812479982245448e-02,-9.254280669086520361e-02,-5.869517029747352288e-02,-9.945734723221619222e-02,1.729264206653479130e-01,-1.067276933248111903e-01,1.341979706095371844e-02,-1.384860172352417595e-01,4.582818761563624277e-02,1.175113504759963817e-01,2.252600438771446556e-01,-5.566932600471801579e-02,-1.159179829692734837e-01,-6.080767867495395773e-02,1.389237238986107958e-01,8.089174355369643798e-02,1.134328790821379496e-01,-1.192947673400076569e-01,1.790725586933476776e-02,-1.041201184107379274e-02,-2.823824212698777814e-04,-2.262724653443799749e-03,-1.552190674374071266e-01,4.362098591226363370e-02,-5.577317135775111678e-03,4.061585765402059289e-02,9.579678431790612791e-02,6.131830623206391273e-02,8.039973558922312857e-02,4.470834436823734742e-02,1.080304787329673805e-01,2.390855188797168240e-02,-1.096130378403755296e-01,-1.460397302968480804e-01,2.097344824585931355e-01,5.596897953360921441e-02,-4.881433433255576854e-02,7.230228845663164150e-02,-4.133705121893217760e-02,-1.105816065585892155e-01,-1.053372126344913895e-01,1.380015440322673315e-01,-5.649927621908795022e-02,-1.185917712210364794e-01,6.428757949536206828e-02,6.042631452338478870e-03,-9.178491903454583101e-02,2.231996940886388225e-02,-1.164040131457645399e-01,2.450764056339761743e-01,9.481301155821533766e-02,-8.078337618375441842e-02,-6.683018103925469910e-02,-6.142428392477775750e-02,-1.953503266097022795e-01,-7.594874143645138909e-03,2.256745790160310516e-01,-5.915094703960886713e-02,-5.165464152926553532e-02,2.113445741831660590e-03,-6.650267533607896742e-02,4.513857410599646236e-02,5.697756602702733209e-02,9.200114096736539127e-02,3.831474774974075181e-02,4.060683418966333502e-02,1.968841614155478204e-02,2.739119709197997826e-02,-2.071110274461495510e-02
-4.308641418083777180e-02,8.974809990223339695e-02,2.808083435440698883e-02,8.338851915090546296e-02,1.170185525168694358e-03,-2.438163345094034873e-01,1.279850334969638570e-01,-2.243651697377032489e-02,1.768027135735622188e-02,6.080215374154118724e-02,1.118500652602273521e-01,9.283157610587202541e-03,-8.599090997459390984e-02,-1.140603786816601350e-01,4.067541039116449181e-02,-1.221092365976559069e-01,1.155271458744649427e-01,4.980417013580756315e-03,-8.044213994365714826e-02,1.481561857947456817e-01,-1.177417696815051956e-01,-7.634331830364286808e-02,1.571675645378085018e-01,-9.483183575179612856e-02,-6.192016771642330601e-03,1.049562487295151308e-01,1.306021327879699212e-01,6.823223257435408196e-02,-6.010428316692700552e-05,-6.062677793149710143e-02,-1.899275213725248879e-01,3.480145849187438190e-02,-1.431760560371304336e-01,1.086554430832392254e-01,5.279149148260366825e-02,1.060450935626837538e-01,5.294308171085035375e-02,1.696961148955301868e-02,-3.239562906497533978e-02,9.045948964726718833e-02,2.660780905059879214e-02,2.308387766257252727e-02,1.525160644987362812e-01,-4.413007878628833619e-02,-2.537728456035288904e-03,-1.032336945868509714e-01,1.594191352120303412e-02,-5.328641079289927335e-03,1.191255563319643940e-01,-1.244748364571249544e-01,6.030801477972520808e-02,-3.978988859078838591e-02,-6.162747271723426762e-02,8.580915450295020785e-02,-1.106006799871788321e-01,1.154934391420989609e-01,-1.396124448687993125e-01,-1.645287781945348748e-01,-1.848496453638109882e-02,7.527359911488847033e-02,8.906379154194524195e-02,2.702132837566265794e-03,1.999654777238269177e-01,1.021711891508053083e-01,7.911284167551582702e-02,-5.049302441437669708e-02,-7.317977814767902267e-02,-1.459826038230017109e-01,1.204187030942162062e-01,-8.193953419227756330e-02,3.485193700997502725e-02,-1.231098676109260159e-01,-1.645522813274029605e-01,-1.754226806675455719e-01,2.960259718474219856e-02,8.439558574788172396e-02,2.615073572716646033e-02,3.634659651446985051e-02,-1.741940184633028466e-04,-1.464059488095279804e-01,-4.642931846327463807e-02,8.260214008561411747e-02,9.375338037111161094e-02,4.615567760567134553e-02,-1.804133751136111075e-03,4.289006823111804478e-02,-1.910592747463777386e-01,7.058415741638647545e-02,-1.360683255082397458e-01,-1.606682367691989466e-01,-1.784934419074929446e-02,-3.214067707740091151e-02,-1.916311729624541604e-01,8.652103664325344612e-02,-1.820962992157997840e-01,6.832680017383523097e-02,-1.108958067499002664e-01,1.455049361072958958e-01,3.236050108415170629e-02,-1.307553688149222793e-01
-7.395276555207058733e-02,-1.365197638316609507e-01,1.208502214751097786e-01,-2.969363643650313640e-03,3.973813615750447503e-02,1.765633903006375016e-01,2.990332978238598172e-02,1.465209201515771109e-01,7.633226359181398413e-02,1.643293404920958545e-01,5.237843857186592206e-02,-2.273620934567177621e-02,8.247919341459554465e-02,1.110170430782755902e-01,-1.905781941374228017e-01,6.617208809740315889e-02,1.028804589571963128e-02,1.003542775387853969e-01,8.484016708844602239e-02,1.399516513568893616e-01,-2.524384515809914853e-01,-1.023243374302127279e-01,6.814573733860199156e-02,6.009455390897996269e-02,3.212730074977684230e-03,-9.347013141272918213e-02,-1.448053137683053271e-01,2.224947585748024079e-02,6.044223248409196642e-02,-1.714395839662358478e-01,-1.019990502499072832e-01,1.863103151535179247e-01,-8.087546752459538746e-02,-7.292569906397322610e-02,1.678911971834754768e-01,1.568851752620055717e-01,-2.676758176336095987e-02,-1.901665794826577771e-02,5.150163892749538147e-02,2.444665306947022693e-02,-2.844150729650802081e-02,-3.507555485823609515e-02,1.540349388091971639e-02,-8.246584081400230859e-02,-4.696867238543804557e-02,-5.985234003308700229e-02,-1.104482811943690440e-01,2.029177034793506473e-01,4.373276881993515275e-02,-4.660088580109271461e-02,7.523578923386939343e-02,-5.244701533487364231e-02,2.209512371926678487e-01,1.502179058184332783e-01,-1.045776009616811997e-01,-3.861230193176350828e-02,-8.608807463796111503e-02,-9.792195430090500086e-02,1.445329087691241132e-01,-1.631775810619206790e-01,9.008657195760445824e-03,1.181811149604294620e-01,8.712613418677392363e-02,-1.075526246140986880e-01,2.795048005805378377e-02,7.058318740482205644e-02,-4.780867950388045795e-02,3.415602771401825971e-02,-1.014900924132135090e-01,-9.079065106300920895e-02,4.733022018410147636e-02,-1.417948144608686956e-02,-8.368252002593690175e-02,-4.707181561290345317e-02,1.384561649560190066e-01,5.684916763655965821e-02,7.149037431989815894e-02,-6.001952185428038877e-03,-1.152722243179832851e-01,8.539875382893483136e-02,3.083124612762826178e-02,-8.405417983361036793e-03,-5.885415174843248998e-02,-2.461209677237592708e-02,-8.497083517580858447e-02,6.778801305925159781e-02,-8.492875509076390494e-02,-1.021716156790075658e-02,-2.026722686703133491e-02,1.530993040316139808e-01,1.695776808473871133e-01,-8.328544183298232373e-02,6.673379054367471752e-02,-1.518630421857248836e-01,1.459938953993239197e-01,7.468682133075915663e-03,1.727175452748728329e-02,-1.127589359993772522e-01,-1.079454579752433946e-01,7.962367766925845802e-02
1.030158189686702225e-01,-1.387597804321540340e-01,3.317219033255876942e-02,7.931670171311733242e-02,6.173244359062225739e-02,1.228415481641922588e-02,5.559145677986473272e-02,-6.462922224689052371e-03,-1.384512314158202195e-01,9.371696325649978010e-02,1.421187335312968369e-01,1.016884813260752335e-01,4.879025707823213265e-02,1.508999779404266994e-01,1.217401975403650388e-01,1.194159613932530978e-01,-2.170113441402356236e-01,2.324237530522893502e-01,-5.946929512395272843e-02,6.183078799142763954e-02,6.290563702283114011e-02,-2.701731595362875937e-02,1.421157142512311233e-01,1.055933527976724434e-01,-2.141742491272559390e-02,-6.036007051084171793e-02,5.216614235747032285e-02,1.191470870255517678e-01,2.049095741021642395e-02,8.787244627088633409e-02,-1.317726611539823678e-01,6.562818424025886055e-02,1.095158157460432435e-01,-1.622836034223819335e-02,-1.784290826786158468e-01,-2.068884324062009727e-01,-1.055946794218569351e-01,-1.229364368205618924e-02,-2.723535861592470131e-02,-1.069000874390619304e-01,-1.286666198946556650e-01,-2.667248838876626685e-02,5.755445864341202089e-02,-1.580316229480218382e-01,2.257430254982212281e-02,-3.208448165375660244e-03,-1.821827885909989009e-01,-8.454700906062255494e-02,7.934253896822071606e-02,5.957746958282610084e-02,-8.970145792273374885e-02,1.822729477503788609e-02,-8.333835747128262583e-02,-1.304385370216275264e-01,1.597939916306901353e-01,3.105880769500662941e-02,-8.580290396632116179e-02,7.459788696285696297e-02,-4.527064929691033968e-02,-2.519454498609022264e-02,2.015377168647191630e-01,-2.218737113196028732e-02,2.171218223940685199e-01,-6.283612333628646462e-04,1.065852181671364529e-04,4.773327156918860670e-03,2.255564835300779419e-02,1.673329645570938995e-01,-1.080309455319578976e-01,-1.667737639544893957e-01,-6.500689749503446579e-02,1.317886951214854441e-01,-7.733292277596259812e-02,-3.048944575353851327e-02,-3.063032832157159061e-02,-7.612466991669113170e-02,-3.915060771841304132e-03,4.236865080571608488e-02,-7.492333043639337609e-02,4.623454385244476356e-02,2.145288767056984652e-02,1.595016839122881669e-01,7.190046695672105970e-02,2.601957478169301674e-01,1.775688181852086434e-03,-4.802884695688405814e-02,-1.811270957037397142e-02,-9.306052076327162026e-03,-1.355811751419286337e-03,3.693994167062397693e-03,1.843002145864874181e-02,-6.179620130673060818e-02,9.984556731386909356e-02,1.147974185346051779e-01,-6.187690530085482310e-02,2.746508619272970686e-02,-1.677522838995312293e-01,-3.001247298026774035e-02,-4.215984689927212287e-02,3.501478424697225533e-02
1.035251137606162941e-01,-2.254653322711245300e-01,4.781582239092683345e-02,-2.982563542533753307e-03,-1.833927876480520303e-01,1.380148999478796323e-01,2.130522405004816322e-01,1.387893751644390938e-01,-3.677089042468907609e-02,5.473457449302755740e-02,-3.395467691155600737e-02,-4.299529233056597483e-02,-1.797685354275852659e-02,-4.179243526958623112e-02,-2.841802979521183131e-02,-1.103519817672544701e-01,1.313343443604488847e-01,9.712695251015784903e-02,3.320014865875325905e-02,5.230843687996146463e-02,7.834255034394889405e-02,-1.907908631109292152e-01,1.101886818064772844e-01,-1.585740676208854949e-02,1.221836585543916026e-01,1.041433955393581273e-01,1.134794442479768461e-01,-7.606948829475047857e-02,9.901388395313863444e-02,-1.731943219240050791e-02,1.784658892011474485e-02,4.751312228984412578e-02,-5.136566061752115275e-02,-4.444991468687656266e-02,-1.227211751017271216e-02,1.912102541800417832e-01,-2.458050049212689991e-02,8.322986189287753800e-02,1.018405427679561909e-01,-1.776574053541148945e-01,7.687909465589731761e-02,-1.360203857301672987e-02,-7.522429697281363126e-02,-1.470726473526740297e-01,3.488107664954729487e-02,2.811560565861592406e-02,5.109930805821277094e-02,-3.161594068819689740e-03,-2.042475290834387947e-01,3.408247880605710933e-02,-6.189046662929413578e-02,1.153099179144517622e-01,-2.151797184095031457e-01,9.359587617523594527e-02,-2.344820338648141711e-03,1.566128131007125251e-02,-1.050255114328021468e-02,-1.225741412228117111e-01,-6.277705799404439957e-02,2.289536503719959426e-01,2.212162952955207262e-02,-3.943089981731002364e-02,2.820755857045935400e-03,9.137504576816231350e-02,5.951223137003968516e-02,9.433767911900681202e-02,-4.311957910862881244e-02,6.682170173290299942e-03,-5.942071201884945031e-02,2.163329079636032715e-01,4.324119114610622261e-02,1.938390314334832443e-01,3.314482712095997985e-02,1.499097851081991062e-01,3.170668790826650096e-02,-1.913221081965546522e-02,-1.118413438767014156e-01,-1.046769035355378796e-01,-7.130315538203979564e-02,-3.638667624443915616e-02,-1.653327388420657296e-01,-4.930361707016353567e-02,8.709109639242548773e-02,1.126952207998941219e-01,1.363124234461187967e-01,-9.622776108923430938e-02,-1.418425527914346507e-02,-6.154919879816184158e-02,1.424755025619104665e-01,7.416001298285677945e-02,-1.765369507270192484e-02,5.427522225151248936e-02,-8.770754111993467328e-02,-1.087875118642878669e-01,7.789971221479939645e-02,4.776021922709200451e-02,-6.530413151064176636e-02,2.292853297751501485e-03,-1.007557838284022789e-01,-1.251024050509828567e-01
-4.950691426145013840e-02,-1.453593579696965121e-01,1.545155884292658266e-01,-9.539755981663859685e-02,8.800451187870358960e-03,-1.350391133221793549e-01,-7.834388386183960967e-03,1.873361533461758710e-01,9.255408078159170493e-02,1.172984899297908890e-01,-7.765082346600450137e-03,-8.673755250311393494e-02,-1.101909975505673267e-01,-1.162056799076261193e-01,3.098894694836108743e-02,-1.000421275211919453e-01,-1.461481330070092954e-01,-2.666920906200067817e-02,1.332226040272396078e-02,1.015726868113614317e-01,1.364695083365595647e-02,7.920667060244515612e-02,-6.095925247435916156e-02,8.300337090111334359e-02,-1.837753301320606547e-01,1.185636177106486888e-01,1.783875726966254252e-02,2.635873899068501627e-02,-1.445044796937051679e-01,2.671148960758750746e-01,6.098903101606354543e-02,-1.213784777865676012e-01,-3.981881396225260550e-02,-8.833683550044438282e-02,8.257740772300345422e-02,1.057976241361738290e-03,2.582825309451977289e-02,-5.174650651147277153e-02,8.375282939687821171e-02,-1.452346462429798812e-01,3.336447975564149626e-02,1.636591126955516950e-01,2.197869021311031623e-01,-1.327533384613764911e-01,1.977908064806948862e-01,5.318381965537696821e-02,-1.002703313898295062e-01,-3.846953306285649105e-02,6.994941891216537033e-02,-3.447926872701903567e-02,8.475970084209256961e-02,-1.214494426875548372e-01,-1.236705287788040508e-01,1.570682014926821912e-02,-2.756230469191025406e-02,-1.045989327577863393e-01,-6.248022128249972051e-03,-5.061802955447061714e-02,-1.179478166169466158e-02,-7.985982315639124363e-02,-2.026600147605888899e-02,-1.121002090158206566e-01,-9.258333813878634466e-02,-8.659461151640657217e-02,-2.326820248502730892e-01,-1.094425248937931083e-01,6.095483927535849666e-02,-2.488716893875812797e-02,-9.857181574296595972e-03,-6.045072855098657105e-02,-4.037014378103754436e-02,1.254691019722830592e-01,4.377318193269348623e-02,-8.078935402578632519e-03,3.682427360419326945e-02,-1.221834426003033935e-01,8.945324715374952662e-02,-9.241613493644863786e-02,-4.238984116024331616e-02,3.091888820682058003e-02,-1.015269316168277980e-01,-2.873384501765582910e-02,-2.543649194767421545e-02,-1.339206558719619466e-01,4.375373979723769235e-03,-1.740749945451745134e-02,-1.506639461638968058e-01,2.734144040202247661e-01,3.087624308400946371e-02,-1.373006224339856918e-01,7.003437595517142400e-02,1.040135385649404720e-01,5.766702921903323065e-02,-1.310827782307847633e-01,2.958181221753416329e-02,5.486464065807616919e-02,-1.304323516862887500e-02,-8.514106847303748449e-02,-3.600890503193088926e-02,2.506817615248818631e-02
2.405455792219636513e-02,1.012090384070410271e-01,-4.605125953043347903e-02,1.388942584572966203e-03,-1.681587980646347125e-01,6.319251782019433272e-02,1.033749746355508425e-01,-5.596325223103373186e-02,-2.031884942505194150e-02,8.788616293731595086e-02,-1.022543092717023011e-01,-1.058983706994468844e-02,-6.757295792724894723e-02,-2.469200324946529967e-02,-1.684557308499234560e-03,-1.910643806590876514e-01,-7.809227726932368996e-02,-1.777362069078098072e-01,-1.123162808322600015e-01,-1.650135598258320457e-01,7.074488262743500178e-02,1.270475708233259615e-01,1.471399231374903027e-01,-6.665467141403794149e-02,1.456130868537671222e-02,1.464860342096139245e-01,-6.346164407550583531e-02,3.996050330149127777e-02,4.023598927471071229e-02,6.969017689506465385e-02,-2.406839000021471775e-01,-1.182699776478119830e-01,3.592662434591185894e-02,-7.438349997882350018e-03,-1.701155086985407516e-01,6.637447394802306611e-02,1.380862527144668395e-01,-9.560733208483546131e-02,-9.583977827127826421e-02,-2.283208701214628142e-02,1.087189571810547872e-01,-1.637797262573618962e-01,-3.600203925378704650e-02,-2.336446694021326875e-02,4.057526154107171656e-02,-1.958174518011356335e-01,-1.321198127836251124e-01,-7.622029534421362329e-02,8.102186325275627377e-02,1.643112944312669077e-02,-1.266252330221803446e-01,6.341710402034135552e-03,3.104272228724404559e-01,1.455982528813427601e-01,1.405118919724884785e-01,-3.723713906355553827e-02,3.989609295958435053e-02,3.193337857323549911e-03,-1.487142994985087840e-01,3.965873157587551656e-02,5.017506385524329870e-02,-1.397063466257011388e-01,2.344588950990645140e-02,-1.382385037788242399e-01,2.779139175619128876e-02,-1.413445795440670949e-04,-7.288213348291786020e-02,-8.720443042007133827e-02,2.160286742856720732e-02,-1.507563535160946766e-02,-1.022090174720613129e-02,2.709303855629887486e-02,1.095530675535872078e-01,1.698694438477653737e-02,-1.121775244533022575e-01,8.685797215555927930e-02,3.427583009155596439e-02,1.111577470269058676e-01,-1.737769713442058328e-01,-5.239587008142020802e-02,-3.558299567061775151e-03,-1.316469820548821223e-02,3.132183871614611925e-02,-1.136282419469542004e-01,4.721548749731742378e-02,-1.327462775645127380e-01,-4.985727439873429562e-02,2.513457575078476003e-02,-4.251479617991114901e-02,1.087658117116790668e-01,1.489838563163034812e-01,-1.128924656457012676e-01,4.370143946544183255e-03,-7.759256065375401412e-02,4.968677290508080602e-02,-6.140248715329415380e-02,-5.592791825309760545e-02,-1.609912685284069223e-01,-1.400025546829331002e-01,6.721231791555680457e-02
-1.161207713348468007e-01,-2.139094097046642939e-01,4.575838819068021347e-03,-1.081503500505041904e-02,1.055658045428931324e-01,1.539448731410964777e-01,5.137861100468625597e-02,1.578036477619045030e-02,-9.053116001007587010e-02,4.943380710232932879e-02,6.519799768485670666e-02,1.686215343838896596e-01,-5.928864538284328578e-02,-1.136531118172092458e-01,-4.122784393402926378e-02,-3.493499492728115857e-02,1.288050835889159064e-02,-9.309938711412237000e-02,-4.778216230796481639e-02,-1.002549263638972260e-01,2.071864836161874668e-01,-2.063305181589929812e-03,4.225895138075371794e-03,-4.897239930182094997e-02,-1.410417532409591057e-01,3.499826575198421164e-02,1.037143102059586569e-01,-3.945891562217240106e-02,-1.941668397590874118e-01,7.606352499803881173e-02,6.306800188471266277e-02,2.996733768962596065e-02,-7.572197099303791534e-02,5.255008443600105161e-02,1.216415176242366392e-01,-8.724056520551037863e-02,-8.382660112621574677e-02,-2.189478557906055639e-02,-4.385240976177476324e-02,2.247793706752767018e-01,1.522813196722058726e-01,7.343163538912245158e-02,-8.545195431513674666e-02,7.601969878596177843e-02,-4.848492111778321401e-02,8.201915722079543281e-02,6.838400547599313151e-02,4.645087151325087704e-02,-1.956884556201773928e-02,1.495308414567818045e-01,-1.126125151761266374e-01,8.280051393911927460e-04,8.682711755680375121e-02,1.271016261435615746e-01,3.367454695993095382e-02,4.139300415413391110e-02,-2.922244001702569705e-01,2.363416853491043246e-02,-3.103958955014861354e-02,-5.629089180690446947e-02,2.870055085787530380e-02,8.036193394638713183e-02,-7.100738637058705283e-02,-8.447844084425705502e-02,-1.358960342270928434e-01,4.766393587450157288e-02,1.142114349319246769e-02,2.729692898471142715e-01,-1.044631492799463768e-02,-1.798731046084931784e-01,2.718955665565372243e-02,-4.942526129067296298e-02,5.354919686778036869e-03,-9.518623868369455177e-02,4.794559607102443638e-02,6.685730592348310131e-02,-1.857818041912693563e-01,3.726651888496931853e-02,-1.930800853379745219e-01,-8.049751717775262272e-02,-4.327937434208047746e-02,1.494066637442680728e-02,4.376246769374016188e-02,-8.804648425391270461e-02,2.059882078657207238e-01,1.329083086610457209e-01,-2.222983470586175486e-02,-5.137407772331376021e-02,4.471603479208807741e-02,6.146999745160482143e-02,5.631586735072292155e-02,9.264791385118709144e-02,-1.650409202560903232e-01,1.076095872539596515e-01,1.481411200061684419e-02,-6.372678273773031699e-02,-2.660928365626896025e-02,2.252244684989673784e-02,2.301741340674393066e-02,-8.967363349708412645e-02
-1.915858861218865949e-01,-9.428417488235391053e-02,6.079011744774948794e-02,2.361982097588429322e-02,1.373929268139497117e-01,-5.762138940102518730e-02,1.483289215301650532e-01,-2.621685930823515129e-02,3.153436019523108563e-02,-1.693260852342685918e-01,-2.358434026669723252e-02,-1.092362014305805172e-02,-9.621658765548614378e-02,-1.380788572023531890e-01,-7.386854815381566075e-02,-5.412777686630246277e-02,-1.379120011400896198e-02,-1.940109201221549839e-01,-2.239219534708393813e-02,-1.650806555954384136e-01,2.131033890291352678e-02,4.207317286778577969e-02,8.763796110957208785e-02,-9.204390297605670457e-02,1.506584898865602484e-01,-1.447381484336437429e-01,1.023626547491214567e-01,-5.545835988957108914e-02,1.951918200536459369e-01,9.834967866219912480e-02,7.826888048762944972e-02,-5.870641311921263178e-02,-4.223044855437840805e-05,-1.148379454487869454e-02,-5.942681274426746263e-02,-1.197057394556232390e-01,6.528793259897001239e-03,-1.054314134716312357e-01,1.089910146070610375e-01,5.162976318597865127e-02,-6.973428134078817064e-02,8.767090223984548569e-02,6.761882964249499306e-02,-1.180228336536008338e-01,-7.612157241407740971e-02,-9.365398356429791016e-02,-8.289821949860234906e-03,8.920105783647602760e-03,-2.200161105783110249e-01,2.509998170834596976e-01,1.604771542793408390e-01,-6.603369409506482102e-04,-3.166108105563535113e-02,-8.091655106260586816e-03,-7.692673903150787362e-02,-5.039879359882065701e-03,7.541629598020314906e-02,1.449932288379870426e-01,1.220015820059209416e-01,-9.162525798919432529e-02,7.371485093320412352e-02,4.486531252602760089e-02,1.060031071958272425e-01,-4.704771430284193645e-02,3.088751789708435447e-02,6.541806628758218070e-03,-2.112333741792603858e-01,-9.310049270679005007e-02,-3.652059919213000022e-02,2.467631662897037600e-02,1.019442521886924358e-01,-6.446375094449850740e-02,-2.745261858123299731e-02,1.174849993935300763e-03,1.822949576593351773e-01,4.982828597282731864e-02,7.283125989804262179e-02,8.873426142424498120e-02,2.641191054513788994e-02,-1.107159390752541356e-02,-1.495966364808505936e-02,1.766673650473383345e-02,1.067234716929556931e-01,1.998449029937653387e-01,6.726325477132305553e-02,1.570021839816192200e-02,2.848488799173976710e-02,3.802644591829723586e-02,1.391086283391863299e-01,-1.352443396134954401e-01,2.374589956302597393e-01,-2.224927638848471501e-02,1.510024545969487209e-01,-9.648607538268633155e-02,-1.253716107255094248e-01,-7.277779946697902902e-02,4.941671369958891558e-02,-5.279778059156210734e-02,-1.393310407723880734e-02,4.450331245839714289e-02
2.165790687826871230e-01,6.718906689617001882e-02,-7.273586630812334253e-02,-2.319484065608957632e-02,1.190510788921206875e-01,-6.426907510053073147e-02,2.162349789034041098e-02,1.784370856616180334e-01,-3.429393148391134821e-02,-3.397258315140818524e-02,-3.549725438626413765e-02,-8.435051154300197973e-02,-3.728515657021522212e-04,-1.672372739373843495e-02,-1.221579227092286536e-02,-1.151363463922242952e-01,-1.113723655821301783e-01,-1.348077217709709730e-01,1.271726317442377630e-01,-2.026044695772632326e-02,9.719874150105424493e-02,-7.476688648503512780e-02,-3.211933304201763234e-02,-7.122263579308561743e-02,-1.808077837952878630e-01,2.376423961166079443e-02,-5.745196483576544416e-02,-2.824337983617496162e-03,-1.178049302471444459e-01,-1.748290887050397702e-01,2.086190272487576935e-01,1.233420014687060667e-01,1.655094090984018940e-02,-9.401398986957411330e-02,-4.343313422854609696e-02,-5.711153721798653549e-02,1.321241358286353584e-01,1.275674687581092870e-01,-2.240749150406181472e-02,2.273548977655996672e-02,7.526777745681224874e-02,1.588345464623991121e-01,7.430086443957742426e-02,-1.681882726218669466e-01,6.265251841238983488e-02,-5.761549635363287514e-02,-3.452022026100846214e-03,-4.683180945480698576e-02,1.618492762108858507e-02,1.202450599838671835e-02,2.807150418352715587e-02,5.348587455840408261e-02,6.593737997721313415e-02,-1.401912896226960303e-01,2.230499198320115561e-02,4.024425587053290232e-02,-2.157805709592821586e-01,2.436013818845985945e-01,1.109512945006567164e-01,5.813874765730860095e-02,1.200122161694593681e-01,5.396960809308656848e-02,1.593620635752319159e-01,1.162640918803053425e-01,1.702083910005245948e-01,9.187182438644969640e-03,-3.859425929533416566e-02,1.016922502344000390e-02,7.815939569835639311e-02,1.411494136558167078e-01,1.458704311267253889e-02,2.804739780896916071e-02,1.030285394319688935e-01,-3.831450509609859306e-02,-7.552854727806665447e-02,3.838856694785765244e-02,-8.213275270451077248e-02,6.085269189631416220e-02,2.849360760249203262e-02,9.184480762620933492e-02,2.784113665656917647e-02,-2.708701186446818565e-01,7.132326945720576794e-02,-2.675499169695368801e-02,-1.033731750823901757e-01,1.645921811472183527e-01,-1.786332496451767948e-01,2.750586914212672235e-02,-1.868209970089849958e-02,2.554316764222592032e-02,-4.301826725493761161e-02,-2.055322398143759055e-01,6.109961335824809492e-03,-2.111795758962203839e-02,9.096339269659310667e-02,-1.079359804964086511e-01,-6.894413805987303911e-02,-4.283467928463667584e-02,-9.684030004380747569e-02,-6.888727627141013471e-03
