-1.720600689304195852e-01,8.451731864637268554e-02,9.543798651280988032e-02,3.148608265609637025e-02,1.236948593846756983e-01,2.284902768630085040e-02,-8.286924332738410115e-02,-8.640975614105053659e-02,3.052309681132892027e-02,8.538105501609732917e-02,-3.641145346876357713e-01,-1.646551194652459416e-01,5.242196963628410755e-02,-1.472386474837756587e-01,6.007754589480134022e-02,-1.044359725720669096e-01,1.551719398717067711e-02,7.868135520165658869e-02,9.572042802098566783e-02,2.446401743085712538e-02,1.277676069167260620e-01,2.441769054747220530e-02,-1.732175663720814801e-02,-1.494302066906264548e-01,3.225496676792818929e-01,1.920328289865032012e-01,1.723877334724795846e-02,2.215349381314614396e-01,1.022217525129801852e-01,2.076181963816425280e-01,-9.549201696119281879e-02,-2.105117136572141889e-01,1.267693260594857652e-01,9.704103499265748223e-02,2.572134280580431476e-01,-1.610757346964311054e-01,-7.287275508930826651e-02,-2.775406003058055737e-01,-1.025032699703014999e-01,-7.179960865694756666e-02,-8.605998532320494054e-02,-1.366009559992068245e-01,3.586091953175999519e-03,3.976198488561113326e-02,-1.418543187178187281e-01,7.045470907849760156e-02,-4.138423318439998777e-02,2.719918156779400076e-01,3.497777849633879055e-02,-1.336568156010740360e-01
-4.385341377384113608e-03,-2.070291533048823629e-02,-1.745960034354968327e-01,-1.353707620898694508e-01,1.762008189151557658e-01,-1.158038668054765657e-01,3.353966229993440851e-02,-1.051764990863071278e-02,8.535468177171796900e-02,1.829999989845589869e-01,-7.708740731639401877e-02,3.108985652245621623e-02,4.479855116984955699e-02,-1.538938601078264357e-02,-3.057317096746334228e-02,1.807051387878418416e-02,-1.399870756182858000e-01,-2.322022948672632370e-01,-1.153459161451253212e-01,1.575326988488230939e-01,7.458164550936302595e-02,-1.187939389830672404e-01,-5.558107128595483892e-02,-1.278704037730170329e-02,-1.295247500035052735e-01,6.186215706200238335e-02,1.307411966037767548e-01,3.044485639300265056e-05,-1.423968732755070410e-01,4.549027951540372816e-02,-3.063943802626895377e-02,-8.004515533766626278e-02,-2.300236985614208529e-01,-3.492767704042812893e-01,2.546321171507081454e-02,-8.462591099036442799e-02,-3.021968922032033933e-01,-2.291514741696126789e-01,-9.784563819541791663e-02,-1.297217743076681806e-01,2.933252541919929568e-01,-1.085770580325940704e-01,-2.183763072915616277e-01,7.703580430158282755e-02,1.999182027214426172e-01,-7.136561615922995538e-02,8.151300898181867982e-02,-7.307478901226113766e-02,2.831607615871402084e-01,1.014104519214542866e-01
1.589385075199657065e-03,1.504375608312477630e-01,2.025835800086216512e-02,1.882737111192890958e-02,2.114665821927858291e-01,1.425257081617037902e-01,-2.287785733845637826e-01,-6.622761647418955178e-02,-1.540627872211801086e-01,1.338863547496543516e-01,6.980104994278905906e-02,1.946649922111784448e-01,-1.247955300947534152e-02,-1.829896228071325459e-01,1.006391343085190349e-02,-3.861594450282544722e-02,3.090820197945952363e-02,-1.306844441155321224e-01,2.126451757465265269e-01,2.291508216940357778e-01,-3.508515908985826437e-01,8.441019802503930969e-02,1.945339303354339522e-01,3.692168679328906855e-02,1.545858925610771317e-01,3.715707713689457570e-02,1.119798746032592274e-02,2.036158548209957703e-02,-1.214931834944393135e-01,-2.102559511620643445e-02,-1.374146563796960763e-01,1.919390296580713307e-01,-1.161788859207473212e-01,-5.822775719645750109e-02,2.054381131611521250e-02,6.088694338728106725e-02,-1.170984542544343115e-01,2.382311209558190535e-01,-1.864369465425055883e-01,-9.530887589497985535e-02,-2.661568055712139058e-01,-1.184715658651543518e-01,-6.549769187789844516e-02,-3.035285248295975791e-01,5.776440194932704053e-02,-1.290914744487777488e-01,2.129431749729376877e-02,-3.408158597756581754e-03,4.542191347897641535e-02,-1.187390360789142008e-01
4.431920545261732597e-02,-4.727124268478841845e-02,7.367022534503146758e-02,-1.472312546298912006e-01,4.233433650469786702e-02,-3.091846176255879652e-01,-1.880050653725204302e-02,3.055263110678083441e-02,-3.607343189416753471e-02,2.289877705804579111e-01,2.187960046501839506e-01,3.084137227084953192e-01,-7.481031238017515905e-02,-1.226674645769600946e-01,-4.639565026490019561e-02,1.528400791267188752e-01,-3.798365527034288647e-01,-2.217036024998222943e-02,9.716307002539875670e-02,-8.857294348244162951e-02,-1.446623755610979695e-02,5.889724459912509813e-03,1.785036865474319556e-02,1.570228012711273047e-01,1.532071529463774895e-01,-3.234179751211263554e-02,1.512607388926499041e-01,-1.736917675946410278e-02,1.275023959827454867e-01,1.060574186367780336e-01,4.513840036558317004e-02,8.471408308285691136e-02,2.339270933163981048e-04,8.054720968201659059e-02,2.009531790531282058e-01,-1.389195532636416930e-01,1.814381161803058640e-01,5.351754171434167789e-02,-3.515748376527554064e-02,9.253685479249254553e-02,1.741597341951459377e-01,1.374943104624026247e-01,5.544613502881878819e-02,1.740973933574592736e-01,6.686714261578602381e-03,6.198588165765964164e-02,2.104149865013135723e-01,1.598218357157172864e-01,-4.407316019631875303e-02,-2.922819608136654201e-01
5.608456367836489598e-02,1.038664702195868511e-01,-6.253514153368480710e-02,1.230799544411639336e-02,2.245586799670080611e-02,3.896126622395551086e-03,-1.747244511712588988e-01,-1.159947526653258426e-01,6.317113822394412881e-02,2.030987831834482962e-02,-8.299279329148959161e-02,1.742295003241623730e-01,-1.527122294716201090e-01,-9.520893332485630411e-02,-9.543702878261806077e-02,1.660961980593537168e-01,6.287043102861916699e-02,-8.676259262258674554e-02,2.264498094976430120e-01,6.160189491578162146e-02,7.425433560297896307e-02,-6.884006295610389792e-02,5.102535521473267749e-02,-2.557136799307444530e-01,8.554151583154331884e-02,2.014053040950926077e-01,-4.768710648990989731e-02,-1.081437549897040495e-01,4.351709069718732309e-02,-2.088977742362717049e-01,3.617624634161946684e-01,-1.529373426837349059e-01,-1.134727619219943057e-01,1.105153385833260449e-01,-6.208663157514643371e-04,8.950790681030541818e-02,2.810600417889189476e-02,1.444685345250311115e-01,2.786185205616352190e-01,1.070675396519261691e-01,3.216789095840581481e-01,-1.557472490890789152e-01,-2.399298311444413023e-03,-3.894198884333948535e-02,-3.066756270194327394e-01,-1.577493955462684616e-01,-7.936627787830943803e-02,3.499013255104283654e-02,8.689389209695583260e-02,1.149239354938147578e-01
3.750727352091346584e-02,2.208691522006828514e-02,1.687608227187921417e-01,-2.534047041059550587e-02,5.460731363798097815e-02,-2.216167668021999937e-01,4.448798751260260587e-02,-1.484791038418498410e-01,3.532604443692209384e-01,2.035461523306434511e-02,2.304422830742520467e-01,-2.157598828936303434e-02,-1.200975997274409540e-01,-1.424523859647117696e-01,2.547245147271922638e-01,8.152324929444398904e-02,2.537088783544097503e-02,1.762193961689303146e-01,1.054381000488873177e-01,-2.129059109504013309e-02,-4.091022032187051349e-03,6.498441795156398304e-02,-5.298298994590525113e-02,-4.173670590696668126e-02,1.761414825722702471e-01,-1.778450985091301340e-01,-1.715839197109395586e-01,4.074076946527896426e-02,7.527743004943331095e-02,-2.253336697696303736e-01,-9.488712301573273833e-02,-1.466240522813414271e-01,2.813533812790878774e-01,8.583887936437752109e-02,-1.778573334107288739e-01,1.234193501922717512e-01,-3.123728965345456965e-01,7.522023342377143207e-04,-1.711816337789824893e-01,1.276615179037162567e-02,7.179567649324711254e-02,1.534336212362627516e-02,1.076471395313065571e-01,-4.462058045930313022e-03,1.585389767156201724e-01,-9.793822684178003779e-02,5.536643400729582276e-04,-7.871850578021902245e-02,2.365146413256432045e-01,2.802023409665585496e-02
1.023983027213897813e-03,-2.755219746771378486e-02,-1.221325083574439641e-01,1.457566783969558022e-01,1.700487543415260261e-01,-1.359095332594622840e-01,-1.323778754109128653e-01,1.848007598390943029e-01,-1.414290550401705315e-01,6.803967408305845732e-02,-1.082101096448812444e-01,-6.981595390369897680e-02,-1.035570465157363423e-01,3.497460061224403477e-02,1.651576440712803143e-02,1.507333292290312654e-01,1.110997859335100535e-01,1.035562207593854755e-01,1.225120447263071677e-01,-1.623350787368344761e-01,-3.044040571574821996e-01,2.664308752452805573e-03,-2.805417856090144935e-01,2.013734419824071975e-01,9.556487068695071474e-02,1.746452147469165217e-01,-2.889268914891300888e-01,-8.795396599712901331e-02,-8.861522731722457080e-03,-2.433979829399479308e-02,1.398780497853824301e-02,2.507250668107093849e-01,-1.043742746371040253e-02,8.359858052796922956e-02,-1.487869117275746611e-01,7.105634079009769122e-02,-1.150111654718663778e-01,-1.291973380069495192e-01,-4.635375524947724091e-02,-7.542711318805522813e-02,1.335496285991650545e-01,-5.859922024612773672e-02,-1.915131536022522951e-01,2.921942038624546489e-01,8.193053035184123811e-02,1.507206944027615625e-02,-8.506719434485626730e-02,1.776114590671208360e-01,-1.989634032467014757e-01,1.274928841235238031e-01
6.915055011752834629e-03,-1.481901825167246667e-01,-9.057734229958685351e-03,5.551656186123542919e-02,1.673214273061510854e-02,-1.553956224016500298e-01,-8.951973927155515778e-03,-1.412798877983027779e-01,2.937187542581816066e-02,-1.019907934675336747e-01,-1.851968543242538817e-02,1.655397359434950810e-01,5.540926182647067100e-02,-1.523283305281644684e-01,-8.603042579557265701e-02,1.739336051085221269e-01,7.853305624270263963e-02,-1.095065108933274134e-01,-1.468915748553202283e-01,1.804845063444737718e-01,1.295001386529196774e-01,7.798859786222360480e-02,-2.997661829977414649e-02,7.725616853000767670e-02,-6.139487904420240505e-02,-5.681109933282504909e-02,-2.096243775844625623e-01,3.602252510972867722e-02,7.958455251332283154e-02,9.897759637123063059e-02,5.088951550133901103e-01,1.586552822131552520e-01,1.290118413497891581e-01,-1.432579388404525700e-02,-4.629116463991165414e-02,-1.597106699613682901e-01,1.166376128174272109e-01,-1.104233287378678374e-01,-2.020301119318131389e-01,1.264296938088190769e-01,-2.784013448087999665e-01,-1.000601717737670676e-01,-1.549764378771020801e-01,-9.231656946888497361e-02,1.319337757213837614e-01,1.478673047282266229e-01,-2.371902441061135847e-01,5.072592156253365181e-02,1.661778686246994374e-01,9.769969234951492165e-04
-1.810374666456054937e-01,-2.148446319071671551e-02,-2.349871261412496415e-02,-8.760970783791914573e-02,7.850397262005111287e-02,1.253588926039812812e-01,3.404921220925094527e-01,-1.402853922901616535e-01,1.277375916248300602e-01,-8.468767773912863617e-02,-1.313884940232482867e-01,-2.926846112500311459e-01,9.398862392505075158e-02,3.167376816491433017e-02,-1.050982575391650464e-01,1.926723500116599153e-01,-6.264614786291472504e-02,-3.686336830687465815e-02,2.108429002955654330e-01,1.744077300737016945e-01,-1.705854299465736634e-02,5.751563146043586761e-02,2.451705319291230117e-02,2.009849672070197768e-01,1.690611207119263049e-01,5.626716455075415901e-02,-7.670450712072213184e-02,4.879769418973026185e-02,-5.594321512759924120e-03,-2.983974525305926329e-01,2.644122725653987038e-02,7.623990260210918024e-02,-1.608967906748136334e-01,-2.052387522068274961e-01,-2.592778578191270999e-02,-1.663053593195627788e-01,1.915516740351242975e-01,7.949248939450342943e-02,-9.478246915547877682e-02,1.559836770119386595e-01,-5.437290361030935881e-02,2.017729472619600450e-01,1.149897269669880318e-01,1.415212924645335435e-01,2.224815699444962491e-02,-2.941708291683954313e-01,5.194475883733620791e-02,1.265187977768665595e-01,-1.036427795205930452e-02,2.905849617874309981e-02
-1.743014118625183517e-01,9.103820714619206833e-02,7.406465054716496188e-02,4.908580331065278551e-02,1.639022650360874578e-01,1.449074073805683982e-01,1.779206518558778052e-02,-1.790796035549041543e-01,-1.533028032238568650e-01,2.205307702095351402e-02,-4.079042408120012869e-02,5.782400747245306644e-02,-2.421234110175629894e-01,4.168427921173441936e-02,-5.861346074577401116e-02,-9.602207054890306293e-02,-9.232330734513352621e-02,1.187007205739881721e-01,-6.445979909077492742e-02,1.044728831185357948e-01,1.696550598122454900e-01,3.291253231097520521e-02,5.134835539338758470e-02,5.138474024499711801e-03,-3.433273695802330910e-02,-8.148679605756231625e-02,2.075862521529809324e-01,-1.489274836447621597e-01,2.224359257884654939e-01,2.277963354219931236e-01,-3.441287469445244995e-02,1.298085978046061018e-01,1.630377476029177541e-01,9.255481576048882331e-02,-1.732505957046311940e-01,-8.372123661087643720e-02,1.199444277292401190e-01,2.309784036523643835e-01,-7.677998630470309060e-02,-3.117739152770895861e-01,1.648823403844668078e-01,5.524095922952731996e-02,4.792509408802823889e-02,1.360117378430702184e-01,1.514523536803926707e-01,-1.786771603122425667e-01,-2.145559250397405526e-01,1.189993010754303859e-01,1.048518066650300784e-01,2.972787717609280955e-01
-6.608023150545940493e-03,1.216698191886719516e-01,-2.609658756226634346e-01,5.795584250598768278e-02,1.371908263315824682e-02,-2.216333284590285280e-01,3.277221203729700494e-01,-6.011379223711640907e-02,-6.499498815464199719e-02,-3.536112691058799773e-01,1.809239451334743176e-02,1.660299127524289195e-02,-2.964043525716149041e-01,6.398281451839084311e-02,2.156167663571107729e-01,6.624303285011656425e-03,-1.819463284072408427e-01,-5.339321831297949572e-02,-6.297517411196754122e-02,2.396310866466994649e-01,-1.468266267262099134e-01,-1.182436165171674158e-02,1.727967894911300317e-02,-1.250556886137182133e-01,1.301232447841281781e-01,1.060564642091176568e-01,-9.273458585714548785e-02,2.840702630990396549e-02,-1.101789833921079931e-01,5.269170037764382697e-02,5.754852579537006463e-05,-8.530040872186853140e-02,1.408948266898578661e-01,-1.887589176010466829e-01,1.857628887642587823e-01,1.789645089707591619e-01,9.596714637679956694e-02,8.215150394793033217e-02,-3.968396412264638129e-02,-1.545368355933238735e-01,1.181286129770913879e-01,4.021226998415129705e-02,-2.666991448933361819e-02,-1.427338089947703670e-01,-1.386292357942328635e-02,2.109723816419875608e-01,-8.449936762668749934e-02,5.542629596468823250e-02,-1.863631265332976461e-01,-2.285420345919911278e-02
5.425293936571320801e-03,-1.240772944825731944e-01,-1.198976929390176138e-01,1.026311118400358297e-01,-8.712236699269423901e-02,1.788581379851446052e-01,-2.406402806447345555e-02,6.502201927518656832e-02,2.947421579250339430e-01,-2.055254536382743469e-01,-1.291969703302803529e-01,2.572667783972163238e-02,1.341100350200841451e-01,-1.915467284263490111e-01,9.279203323910382648e-03,1.934113143759815800e-01,-3.265278098906390092e-01,-5.485570364909839181e-02,1.825219544388595461e-01,1.521021668086545986e-01,-6.636435723719003033e-02,-7.696233377281766486e-02,-2.128899196044169717e-01,-1.070719532439580041e-01,-2.261517723096199972e-01,-2.382872566446146978e-01,-6.628024442212732126e-02,-7.975322505206147716e-03,1.709053573664193193e-02,1.019671115789575339e-01,-1.660432323107397246e-01,2.081681983455270502e-01,2.573559057528801430e-02,2.151530539966610978e-01,1.760776060546601907e-01,2.373685350353732515e-02,2.563610206840893913e-02,6.156596322632192086e-02,-7.878147190441926739e-02,-1.520163570845909917e-01,-5.108734626283029101e-03,-2.646374515243333780e-01,7.386398022574017230e-02,1.434971045652402855e-01,-1.430069067095081359e-01,-2.818856158629148845e-02,6.048344405988143740e-02,-1.162806755901048539e-01,3.622817059320174171e-03,5.143969343221348189e-02
