-1.131024985765150953e-01,2.612805159396220517e-02,-3.446318327246430772e-03,-2.239696445098080524e-01,-2.129504276655340422e-02,5.260185475419358603e-02,-1.006851233469328588e-01,3.002240605345402741e-02,1.468093665782911617e-01,-1.537602650907284318e-01,-1.158474969653528744e-03,5.925890527499510368e-02,-1.153020973738547519e-03,4.669123224163745922e-02,-1.371013229659806543e-02,-6.716702894985975003e-02,-1.992381061436153677e-01,4.937172353957557103e-02,4.234201496498789241e-02,1.190119123477022256e-01,2.733684596166971459e-02,-9.519437055470443554e-02,4.788125870807277695e-02,8.724430215694131685e-02,-1.308411605096767294e-01,-1.030739852664960682e-01,-1.212833847714862995e-01,-3.310792136037456201e-02,9.218977713287143660e-02,-6.498831459974896418e-02,-1.664780714127905847e-01,-1.165224167713269643e-01,-2.670730019893826079e-01,1.384550673794211761e-01,-1.441211626392523704e-01,-7.023188680482464474e-02,-2.325445318611328929e-03,-8.748287629908971241e-02,3.822332018053394009e-02,-1.658059958698704026e-02,-8.714733172555293172e-02,2.111766091581713731e-03,5.088409773200555999e-03,-7.284071674342697256e-02,5.988657404052857847e-02,-1.095113573989764943e-01,7.129462659482496689e-02,1.274366082113897736e-01,-8.383762058220305124e-02,3.781268465388605560e-02,6.036422544874207874e-03,-1.987734867944843942e-01,1.279045209035828759e-02,6.220953609437825105e-02,-5.140909814324613747e-02,8.126468382688933900e-03,-1.934566719912232946e-01,1.494271184384758921e-01,-6.693503033246193945e-02,5.730018877002647504e-02,-6.204957560262271132e-02,1.511933611059040061e-01,-1.873203371957270560e-02,-9.907216018819855335e-03,-7.781879230910142276e-02,1.171399139984839466e-01,-1.039841129657422258e-01,-1.184584972150190540e-02,9.556441648064332994e-02,1.394254743265579966e-01,-2.471190932596710188e-01,-1.520103997671147338e-02,-1.764653622263976512e-02,4.916463437672828618e-02,-1.723400702782235672e-01,-7.953874946623408493e-02,5.505721011394328762e-02,4.271636703809015417e-02,9.414960682725594804e-03,-2.711434958946461193e-02,-2.762055164949778763e-01,-2.041418569306453767e-02,1.147752495250327492e-01,-3.407695955494702104e-03,-6.386700950629578891e-03,-9.564736716548785656e-02,7.630156418297698306e-02,-8.659412588492948482e-02,2.841249942674570900e-03,-5.459484703192082899e-02,-4.483449362082997727e-03,-1.160744787872787162e-02,-4.387960023237476997e-02,2.155697068637618952e-01,8.775991336781110985e-02,1.131977318346877315e-01,1.270837729741763622e-01,1.080030414354592010e-02,-1.641508494651786401e-02,-1.587634214396805438e-02
-5.828194586544840211e-02,-1.111538321714654748e-01,-1.074164079186685633e-01,-8.744609414326741728e-03,-2.084120322368941333e-02,-1.417580778967602456e-02,7.528542756703573979e-02,-9.142127331635704901e-02,1.346018826598724405e-01,-7.302013724506407899e-02,-2.396664903283837467e-01,-1.135092977910102663e-01,-3.971931875540837820e-02,1.671496539986981056e-01,1.720287979060627082e-01,-7.982464050787094201e-02,-2.510724104350989944e-02,5.533565959681976260e-02,-9.068576495072172561e-03,7.443903757226050244e-02,1.921930299102222184e-01,-2.529344737537739252e-01,-3.116015088414228820e-02,1.235073692297898457e-01,-2.764237804012140490e-02,6.951044305042698712e-02,1.349565579530712101e-01,4.332175021000539417e-02,8.955630444602956375e-02,-1.433149878155759727e-01,5.703824239656665046e-02,-2.806282643409420408e-02,2.922633574124090805e-02,1.140744030246829965e-01,-1.061996037705303375e-01,6.780390253954286794e-02,-6.565228776303225211e-02,1.936384417562778126e-01,1.332101473177071949e-01,-4.534207122091498537e-02,-1.037647559395631497e-01,1.089821290242276169e-01,-3.017588732396904276e-03,1.032305341666450160e-01,1.234209367215597652e-01,5.632585463243117152e-02,1.955814907682696183e-02,-6.190360130919207726e-02,-4.435088894613692378e-02,-6.213689830831112954e-02,3.947349546389120750e-02,2.430483029151838878e-02,5.378868437012614134e-02,2.804636662664950625e-02,-7.619797982587563079e-02,-1.133140010299093191e-02,-7.859724468841576550e-02,2.642147143435924841e-02,-1.702843343300633125e-02,6.170303835281496646e-02,2.168009214578482668e-01,4.530156112314953631e-02,-8.193809352594802475e-02,-1.520840044039060701e-01,3.235896887979405195e-02,-1.636325878163142622e-01,-1.876188902882008902e-01,-4.517891397212091958e-02,8.749112851818667547e-04,-2.556798102216414903e-01,1.532002420573005397e-01,1.663027911887877963e-02,5.891574826214386607e-02,-3.929542267557559199e-02,3.591401804878946447e-02,5.887962121707860513e-02,1.013858555241186898e-01,5.448457770069064371e-03,-6.722286734202694014e-02,-2.571624168914783855e-03,1.214613669517950328e-01,-4.933272767337446713e-02,4.031123321978262453e-02,-1.104932852958735862e-01,-5.017415917924464633e-03,-4.710744044638121714e-02,4.800537391757265376e-02,-1.544141288664910641e-02,-1.416266319518234840e-01,9.047337098821091328e-02,7.220379773299900883e-02,7.430249409863735888e-02,2.428060594768822675e-02,2.792604448274156690e-03,6.527732559452154026e-02,3.506855317229639474e-02,2.405681478269186199e-02,2.534348978375544278e-02,2.548512584623544575e-01,1.827518069922413058e-01
1.305506021489968860e-01,1.336132945717544984e-01,-9.238245933614960825e-02,3.820487692441811717e-02,-1.160312320842365671e-02,5.289355628129728711e-03,6.305920142011771368e-02,9.689507131000174578e-02,-7.570978008552975425e-02,-5.393222030194411848e-02,-2.035755151966366916e-01,-1.149564956329884730e-01,1.178542721279892715e-02,-1.792461164082883862e-01,7.986176912388547044e-02,2.237042495055028557e-01,1.108711914550406519e-01,6.539963068705252625e-02,5.566177160647596545e-02,1.654476728005671235e-02,-2.383437237482187096e-04,-2.136447835079812937e-02,2.141773857899153533e-01,-1.532019481270558980e-01,1.223451345484709019e-01,3.372195607646726045e-02,-8.110178777486726220e-02,9.874364156970136253e-02,-9.919999859397221620e-02,-6.024590610705685828e-02,1.272699128966285897e-01,-8.096926394294140517e-02,-6.344621799493649350e-02,-1.162271640855602056e-02,-1.449934939495786390e-01,1.797663467066586487e-02,8.784394803752543224e-02,-8.305640604640335267e-02,8.636534888512610586e-02,-7.350337730937701874e-02,-8.106115859596553508e-02,2.879965268890290891e-02,-6.758700639855713677e-02,-3.288416450456235068e-02,-1.079822201834150230e-01,6.292532032394830555e-02,-5.619485187582395902e-02,1.291222474503979888e-02,-5.138404224554531802e-02,1.174785117926151617e-01,1.146749977951655453e-01,-2.272302725528221531e-02,2.032181164376881122e-02,-1.183935030605374854e-02,9.526601577807383703e-02,3.568468848757201661e-02,-1.663351745909764645e-01,-1.082376289801437186e-01,4.558290403907365451e-02,-1.020915097112424785e-01,2.305157179240882072e-03,1.314470289598141661e-01,-1.507046375106733671e-01,3.068944533480752815e-02,-1.424562095900963332e-01,8.411309225552619784e-02,1.527157819695049157e-02,9.293519818391449139e-02,-2.199021746008947981e-02,-9.886077266882525860e-02,1.256628229883398895e-01,1.949458565910351937e-01,-7.636203840883201699e-02,-7.840675489416976118e-02,-4.539905889682258056e-02,-1.091163419993247119e-01,2.011259251956456356e-02,1.152775587644843946e-01,1.741415888279695956e-02,-1.521030986510318594e-01,1.424728299400115916e-02,-2.052925958653070704e-02,-1.711976432293549344e-01,-2.003589967917056291e-01,-8.473417903950103414e-02,-1.597966526367250728e-01,-7.691713960915681769e-02,-4.545830181856355678e-02,-5.181430369431687388e-02,-4.481167874200998880e-02,1.517616512910886506e-01,-7.461153132117237519e-02,1.435180487772514668e-01,1.165531900966693540e-01,-1.062597164876214473e-01,1.392585910054023879e-01,5.652617489839170672e-02,6.273202803456986998e-02,-8.281072128519385844e-02,-1.615498279327611530e-01
4.376498754871138014e-02,1.668725811388568903e-01,5.723344168505339891e-02,-8.473166027535383726e-02,1.520525666660707265e-01,6.845283285539886797e-02,-2.722266604747209176e-02,2.575353585781102114e-02,-1.094917615014050216e-01,1.067323998299996302e-01,3.484626289151661338e-02,-8.962576474301046925e-02,-1.794386759244588625e-01,2.431610474543073261e-02,6.478858296877752776e-02,-1.379111520819188870e-02,9.368647421939349518e-02,-6.005305680362502119e-02,1.470383736798681618e-01,-1.191985955710545136e-01,1.392368131906215889e-02,-7.753421519911210535e-02,-1.940737727899250267e-02,7.685982702529313426e-02,-2.556373672327136304e-01,1.145175589922033388e-01,7.421155622005914942e-02,1.468297527269422920e-01,1.878278969929234876e-01,-1.123946882486197459e-02,-1.115277144561057504e-01,8.096803619008992314e-02,-4.453468264674004945e-02,7.256140313124812002e-02,-6.852666893665625147e-02,1.271651430545536476e-01,-4.192720421059183827e-02,-2.344266913335856656e-02,1.149458511090477135e-02,-7.678167101666642791e-02,1.066683822162510370e-01,9.899149873431772884e-02,-1.465886512208989644e-03,6.979924518419222679e-03,-3.868887265923497132e-02,9.365315218911290929e-02,-6.420247174144384783e-02,-5.857235264768848731e-02,1.180107058441194276e-02,4.314685482181437187e-02,7.603229976999097139e-02,7.545870867269764692e-02,3.490759190624020264e-02,8.480782107590884022e-02,1.893318127799989981e-01,1.219194189367448777e-01,2.143323942215424605e-01,2.060024058949877154e-02,-5.347659315208187769e-02,-1.416419518228237140e-01,-9.485023173700379839e-02,1.945767629921858199e-01,-9.847022736236836493e-02,-2.830638843066629433e-03,-2.382792858150039328e-01,-1.358840916161905762e-02,-1.160310564379656711e-02,-6.360848149069411872e-02,1.074061078210611017e-04,-1.451932201663666266e-01,9.271220526175201482e-02,-4.158132731192507731e-02,-1.114119057578341898e-01,4.711976644528955566e-02,1.298717774565153783e-03,6.685934576619834493e-03,4.232138894652846817e-02,1.074004944572535536e-01,1.201476157137430500e-01,5.017779312105864753e-02,-1.580455693632558944e-01,-1.027553619215968994e-01,-1.928347650872457020e-02,2.450840936375895673e-01,7.580505758158555263e-02,3.473862115910105602e-02,2.042902724769211573e-02,-1.550922991635574066e-01,-2.356371645404409590e-02,-8.996843260931088049e-02,-1.255429055102860458e-01,-1.233322862381982798e-01,-7.353036694306130244e-03,-9.223819171026886865e-02,1.757057118081505331e-01,-5.556394421264662653e-02,-9.262863702392767906e-02,1.356993330587061460e-02,5.953896684001745016e-02,-8.267380934360149536e-02
1.183966473719738621e-02,-4.613840555896977363e-02,-7.853346838811552100e-03,-2.865345631982076924e-01,-5.245328395147996758e-02,-1.061938175968729636e-01,3.112227853430851385e-02,9.938494051746767435e-03,-7.385935796858020264e-02,9.265682628367637565e-04,-8.803016807327963822e-02,-1.465737150809044362e-02,-1.339492345109244420e-01,1.510668377817168950e-01,5.322266641419803185e-02,6.072305619868560711e-02,-4.407632567823978331e-02,-1.936174649473143897e-02,-6.066338496110056794e-02,-2.647574152047061924e-01,-9.287730498722690520e-02,-4.287117718370650477e-02,1.602264578606755752e-01,-7.626733160168340520e-03,5.597546664147665108e-02,1.824949972913349483e-01,-1.396068834811100071e-02,-5.917500908104147278e-02,2.652101257254846009e-02,-2.060743745840996344e-01,2.371892962150386197e-02,4.840332401029759889e-03,3.453849560765447080e-02,2.410631556629593830e-01,1.837881055598335478e-01,-3.776824845458219559e-02,1.296611850511246167e-01,-1.175604317737726293e-02,1.501233203278098428e-02,1.337128864280898166e-01,-1.194699278250526131e-01,-1.621634050270353081e-02,-1.273157124985291044e-01,-2.676040841567569814e-02,1.743702606664323251e-01,1.877248639494905613e-01,9.562933419981888700e-03,-4.425419463203350556e-02,1.304275189984822024e-02,6.889624387503852365e-02,4.915969322671437380e-03,-5.118774309775197401e-02,-1.142906131593134644e-01,-1.533311779486927484e-01,-4.612644904300473858e-02,6.086103138215072372e-02,3.572965806610730460e-03,6.838126117137414972e-02,-4.410808245125266008e-02,-9.634983507825667370e-02,-2.799266605434770280e-02,-1.612413857313583498e-01,4.832312117375781035e-02,-6.506152048473076710e-02,7.522090958688565365e-02,1.657476066223935174e-01,2.169721031361954849e-02,-1.250381496160526684e-01,-7.622953381212532742e-02,-3.344417485261054479e-02,5.317204870231848068e-02,-1.024958961276889735e-01,-1.628322673905279183e-01,4.780844690833841587e-02,-8.151478761017591501e-02,-1.420158765814054647e-01,-6.651873775151957713e-02,-6.190628909089875009e-02,3.046626747005828570e-02,-2.425985355186137740e-02,-2.993758396443647191e-02,2.048959640161241713e-01,-8.272258545699197330e-02,-1.087937681956319472e-02,7.405768828586548058e-02,1.684752417960189153e-01,-9.022188762650618088e-02,1.341761427046317123e-01,-1.683756396620341919e-02,7.462854896107021241e-02,5.185815570144158143e-02,1.324326069040840034e-02,3.207498158434169550e-02,3.410624380012434315e-02,1.913959527655507697e-01,4.969373654390635275e-02,8.052426565890329069e-03,-9.525002436679967655e-02,-9.690145246903487941e-02,-4.856794509962957668e-02
5.491931369047549708e-03,-1.049706636446268299e-01,-1.693167356742480978e-02,-6.758835848563618520e-02,-1.201448605177199078e-02,3.480235867698854707e-02,5.480916454712977948e-02,-5.041845376703092685e-02,-1.323911481171891891e-01,4.366943245367411325e-02,9.022139635673992464e-02,5.007072800717504713e-02,1.458167612035491112e-01,3.303975415223819184e-02,-8.242083629834952296e-03,-1.173778205505246336e-01,-8.574802679272207351e-02,-1.154863791714523524e-01,1.200402251691757016e-01,1.199109927631228506e-01,-8.273101705874927325e-02,2.180798564685030583e-01,-3.450488395645803091e-02,-4.074300856628406547e-03,1.470868640107799996e-01,1.152366484936521995e-01,2.363966653283336994e-01,1.014897334821654867e-01,1.728015825376713333e-01,-4.894135892649146419e-02,-1.942738615544514422e-02,9.959812479982238509e-02,-9.254280669086524524e-02,-5.869517029747349512e-02,-9.945734723221616447e-02,1.729264206653479685e-01,-1.067276933248113013e-01,1.341979706095358139e-02,-1.384860172352417318e-01,4.582818761563625665e-02,1.175113504759964927e-01,2.252600438771446556e-01,-5.566932600471796028e-02,-1.159179829692734143e-01,-6.080767867495393691e-02,1.389237238986107681e-01,8.089174355369618818e-02,1.134328790821379634e-01,-1.192947673400077402e-01,1.790725586933471572e-02,-1.041201184107376151e-02,-2.823824212699214747e-04,-2.262724653443770259e-03,-1.552190674374069879e-01,4.362098591226375166e-02,-5.577317135775153312e-03,4.061585765402074555e-02,9.579678431790615567e-02,6.131830623206402375e-02,8.039973558922315633e-02,4.470834436823740293e-02,1.080304787329674915e-01,2.390855188797164424e-02,-1.096130378403755851e-01,-1.460397302968478028e-01,2.097344824585931078e-01,5.596897953360920053e-02,-4.881433433255582405e-02,7.230228845663198844e-02,-4.133705121893242740e-02,-1.105816065585892294e-01,-1.053372126344912230e-01,1.380015440322674147e-01,-5.649927621908806818e-02,-1.185917712210361186e-01,6.428757949536226257e-02,6.042631452338372185e-03,-9.178491903454580325e-02,2.231996940886394123e-02,-1.164040131457644983e-01,2.450764056339767571e-01,9.481301155821535154e-02,-8.078337618375422413e-02,-6.683018103925489339e-02,-6.142428392477784771e-02,-1.953503266097021407e-01,-7.594874143645283758e-03,2.256745790160307741e-01,-5.915094703960883243e-02,-5.165464152926529245e-02,2.113445741831290227e-03,-6.650267533607906456e-02,4.513857410599626113e-02,5.697756602702685330e-02,9.200114096736562719e-02,3.831474774974068936e-02,4.060683418966338359e-02,1.968841614155505265e-02,2.739119709198042582e-02,-2.071110274461536449e-02
-4.308641418083777180e-02,8.974809990223341083e-02,2.808083435440697842e-02,8.338851915090543521e-02,1.170185525168686985e-03,-2.438163345094034595e-01,1.279850334969638848e-01,-2.243651697377033183e-02,1.768027135735621147e-02,6.080215374154121499e-02,1.118500652602273521e-01,9.283157610587204275e-03,-8.599090997459390984e-02,-1.140603786816601350e-01,4.067541039116449875e-02,-1.221092365976558514e-01,1.155271458744649149e-01,4.980417013580736366e-03,-8.044213994365714826e-02,1.481561857947455985e-01,-1.177417696815052234e-01,-7.634331830364281257e-02,1.571675645378085018e-01,-9.483183575179608693e-02,-6.192016771642319325e-03,1.049562487295150198e-01,1.306021327879698934e-01,6.823223257435405420e-02,-6.010428316690664963e-05,-6.062677793149710836e-02,-1.899275213725248879e-01,3.480145849187424312e-02,-1.431760560371304059e-01,1.086554430832392393e-01,5.279149148260358498e-02,1.060450935626837538e-01,5.294308171085032599e-02,1.696961148955292153e-02,-3.239562906497526346e-02,9.045948964726717445e-02,2.660780905059891011e-02,2.308387766257265217e-02,1.525160644987363923e-01,-4.413007878628830150e-02,-2.537728456035299313e-03,-1.032336945868509159e-01,1.594191352120307228e-02,-5.328641079289880497e-03,1.191255563319643385e-01,-1.244748364571250654e-01,6.030801477972519420e-02,-3.978988859078835816e-02,-6.162747271723430231e-02,8.580915450295026337e-02,-1.106006799871788598e-01,1.154934391420989054e-01,-1.396124448687992570e-01,-1.645287781945349304e-01,-1.848496453638107107e-02,7.527359911488853972e-02,8.906379154194531134e-02,2.702132837566162144e-03,1.999654777238267234e-01,1.021711891508051695e-01,7.911284167551578539e-02,-5.049302441437673178e-02,-7.317977814767910594e-02,-1.459826038230017942e-01,1.204187030942162201e-01,-8.193953419227761881e-02,3.485193700997509664e-02,-1.231098676109257245e-01,-1.645522813274030716e-01,-1.754226806675456829e-01,2.960259718474199733e-02,8.439558574788166845e-02,2.615073572716622788e-02,3.634659651446976725e-02,-1.741940184633119539e-04,-1.464059488095280637e-01,-4.642931846327435358e-02,8.260214008561438115e-02,9.375338037111156930e-02,4.615567760567147043e-02,-1.804133751136255490e-03,4.289006823111854438e-02,-1.910592747463776830e-01,7.058415741638653096e-02,-1.360683255082398568e-01,-1.606682367691994462e-01,-1.784934419074982528e-02,-3.214067707740113355e-02,-1.916311729624542992e-01,8.652103664325321020e-02,-1.820962992157995342e-01,6.832680017383513382e-02,-1.108958067499001277e-01,1.455049361072954517e-01,3.236050108414886828e-02,-1.307553688149232507e-01
-7.395276555207058733e-02,-1.365197638316609785e-01,1.208502214751098064e-01,-2.969363643650324916e-03,3.973813615750447503e-02,1.765633903006374739e-01,2.990332978238596784e-02,1.465209201515771109e-01,7.633226359181398413e-02,1.643293404920958267e-01,5.237843857186586655e-02,-2.273620934567179355e-02,8.247919341459557241e-02,1.110170430782756318e-01,-1.905781941374228017e-01,6.617208809740318665e-02,1.028804589571963302e-02,1.003542775387854386e-01,8.484016708844600851e-02,1.399516513568893061e-01,-2.524384515809915408e-01,-1.023243374302128111e-01,6.814573733860200544e-02,6.009455390897999738e-02,3.212730074977689435e-03,-9.347013141272918213e-02,-1.448053137683052716e-01,2.224947585748024773e-02,6.044223248409200111e-02,-1.714395839662358478e-01,-1.019990502499073665e-01,1.863103151535181190e-01,-8.087546752459535970e-02,-7.292569906397315671e-02,1.678911971834754491e-01,1.568851752620054885e-01,-2.676758176336083150e-02,-1.901665794826574649e-02,5.150163892749549943e-02,2.444665306947031366e-02,-2.844150729650798612e-02,-3.507555485823615066e-02,1.540349388091980312e-02,-8.246584081400228083e-02,-4.696867238543807332e-02,-5.985234003308703699e-02,-1.104482811943690024e-01,2.029177034793508971e-01,4.373276881993518744e-02,-4.660088580109277706e-02,7.523578923386947670e-02,-5.244701533487369782e-02,2.209512371926677654e-01,1.502179058184333615e-01,-1.045776009616812552e-01,-3.861230193176345277e-02,-8.608807463796108728e-02,-9.792195430090504249e-02,1.445329087691240855e-01,-1.631775810619207068e-01,9.008657195760494396e-03,1.181811149604292677e-01,8.712613418677389587e-02,-1.075526246140986880e-01,2.795048005805378030e-02,7.058318740482209808e-02,-4.780867950388049958e-02,3.415602771401837767e-02,-1.014900924132134952e-01,-9.079065106300898691e-02,4.733022018410156656e-02,-1.417948144608691466e-02,-8.368252002593692951e-02,-4.707181561290341154e-02,1.384561649560190066e-01,5.684916763655960270e-02,7.149037431989821445e-02,-6.001952185428057959e-03,-1.152722243179833961e-01,8.539875382893510891e-02,3.083124612762812300e-02,-8.405417983361151285e-03,-5.885415174843219854e-02,-2.461209677237596177e-02,-8.497083517580880652e-02,6.778801305925138965e-02,-8.492875509076383556e-02,-1.021716156790053974e-02,-2.026722686703104695e-02,1.530993040316141474e-01,1.695776808473875297e-01,-8.328544183298135228e-02,6.673379054367446772e-02,-1.518630421857249391e-01,1.459938953993242805e-01,7.468682133076203628e-03,1.727175452748728329e-02,-1.127589359993771412e-01,-1.079454579752414795e-01,7.962367766926101154e-02
1.030158189686702225e-01,-1.387597804321540618e-01,3.317219033255879024e-02,7.931670171311731854e-02,6.173244359062228515e-02,1.228415481641922068e-02,5.559145677986472578e-02,-6.462922224689067116e-03,-1.384512314158203306e-01,9.371696325649976622e-02,1.421187335312968092e-01,1.016884813260752474e-01,4.879025707823212571e-02,1.508999779404267272e-01,1.217401975403650805e-01,1.194159613932530561e-01,-2.170113441402356791e-01,2.324237530522894057e-01,-5.946929512395272149e-02,6.183078799142768117e-02,6.290563702283115399e-02,-2.701731595362875937e-02,1.421157142512312066e-01,1.055933527976724295e-01,-2.141742491272560778e-02,-6.036007051084169711e-02,5.216614235747032979e-02,1.191470870255517123e-01,2.049095741021640660e-02,8.787244627088626470e-02,-1.317726611539824233e-01,6.562818424025881892e-02,1.095158157460432158e-01,-1.622836034223818294e-02,-1.784290826786159023e-01,-2.068884324062010838e-01,-1.055946794218571155e-01,-1.229364368205616842e-02,-2.723535861592473600e-02,-1.069000874390619443e-01,-1.286666198946557482e-01,-2.667248838876618705e-02,5.755445864341209028e-02,-1.580316229480220880e-01,2.257430254982219567e-02,-3.208448165375719224e-03,-1.821827885909990119e-01,-8.454700906062252719e-02,7.934253896822064667e-02,5.957746958282624655e-02,-8.970145792273383212e-02,1.822729477503789650e-02,-8.333835747128257032e-02,-1.304385370216275541e-01,1.597939916306901076e-01,3.105880769500664329e-02,-8.580290396632116179e-02,7.459788696285687970e-02,-4.527064929691047152e-02,-2.519454498608997978e-02,2.015377168647192463e-01,-2.218737113196022834e-02,2.171218223940682424e-01,-6.283612333631317937e-04,1.065852181669399955e-04,4.773327156918878884e-03,2.255564835300754439e-02,1.673329645570939828e-01,-1.080309455319580225e-01,-1.667737639544893680e-01,-6.500689749503466008e-02,1.317886951214852775e-01,-7.733292277596257036e-02,-3.048944575353871103e-02,-3.063032832157150040e-02,-7.612466991669127048e-02,-3.915060771841122854e-03,4.236865080571615427e-02,-7.492333043639359813e-02,4.623454385244479131e-02,2.145288767056977366e-02,1.595016839122881114e-01,7.190046695672056010e-02,2.601957478169300564e-01,1.775688181852236487e-03,-4.802884695688399569e-02,-1.811270957037354815e-02,-9.306052076327116923e-03,-1.355811751419281133e-03,3.693994167062085877e-03,1.843002145864870017e-02,-6.179620130673058043e-02,9.984556731386919071e-02,1.147974185346055248e-01,-6.187690530085447616e-02,2.746508619272997054e-02,-1.677522838995311738e-01,-3.001247298026779586e-02,-4.215984689927156082e-02,3.501478424697301167e-02
1.035251137606162941e-01,-2.254653322711245855e-01,4.781582239092686121e-02,-2.982563542533746802e-03,-1.833927876480520303e-01,1.380148999478796601e-01,2.130522405004816044e-01,1.387893751644391493e-01,-3.677089042468908997e-02,5.473457449302752270e-02,-3.395467691155597961e-02,-4.299529233056602340e-02,-1.797685354275853353e-02,-4.179243526958617561e-02,-2.841802979521181743e-02,-1.103519817672544978e-01,1.313343443604489680e-01,9.712695251015787679e-02,3.320014865875325211e-02,5.230843687996149238e-02,7.834255034394888018e-02,-1.907908631109292152e-01,1.101886818064772150e-01,-1.585740676208848357e-02,1.221836585543915332e-01,1.041433955393580579e-01,1.134794442479768600e-01,-7.606948829475043694e-02,9.901388395313860669e-02,-1.731943219240055995e-02,1.784658892011471015e-02,4.751312228984400782e-02,-5.136566061752118051e-02,-4.444991468687646552e-02,-1.227211751017277114e-02,1.912102541800418665e-01,-2.458050049212687910e-02,8.322986189287756575e-02,1.018405427679561909e-01,-1.776574053541150611e-01,7.687909465589722047e-02,-1.360203857301661018e-02,-7.522429697281371452e-02,-1.470726473526740574e-01,3.488107664954741283e-02,2.811560565861601774e-02,5.109930805821288891e-02,-3.161594068819656780e-03,-2.042475290834386004e-01,3.408247880605706770e-02,-6.189046662929424680e-02,1.153099179144518316e-01,-2.151797184095030624e-01,9.359587617523597303e-02,-2.344820338648197222e-03,1.566128131007127680e-02,-1.050255114328006376e-02,-1.225741412228118221e-01,-6.277705799404438569e-02,2.289536503719959426e-01,2.212162952955210385e-02,-3.943089981730996813e-02,2.820755857045885093e-03,9.137504576816227186e-02,5.951223137003950475e-02,9.433767911900682590e-02,-4.311957910862854876e-02,6.682170173290267849e-03,-5.942071201884962378e-02,2.163329079636033270e-01,4.324119114610627812e-02,1.938390314334831610e-01,3.314482712095999373e-02,1.499097851081991339e-01,3.170668790826629280e-02,-1.913221081965562828e-02,-1.118413438767009022e-01,-1.046769035355382682e-01,-7.130315538203972625e-02,-3.638667624443931575e-02,-1.653327388420655630e-01,-4.930361707016358425e-02,8.709109639242539058e-02,1.126952207998944272e-01,1.363124234461187134e-01,-9.622776108923410121e-02,-1.418425527914347027e-02,-6.154919879816189709e-02,1.424755025619102722e-01,7.416001298285680721e-02,-1.765369507270196647e-02,5.427522225151219792e-02,-8.770754111993495084e-02,-1.087875118642876449e-01,7.789971221479931318e-02,4.776021922709255269e-02,-6.530413151064143329e-02,2.292853297751200076e-03,-1.007557838284044438e-01,-1.251024050509810526e-01
-4.950691426145013840e-02,-1.453593579696965399e-01,1.545155884292658544e-01,-9.539755981663858297e-02,8.800451187870352021e-03,-1.350391133221793549e-01,-7.834388386183980049e-03,1.873361533461758432e-01,9.255408078159174656e-02,1.172984899297908751e-01,-7.765082346600420647e-03,-8.673755250311393494e-02,-1.101909975505672573e-01,-1.162056799076260916e-01,3.098894694836113947e-02,-1.000421275211919314e-01,-1.461481330070092399e-01,-2.666920906200070593e-02,1.332226040272395731e-02,1.015726868113614595e-01,1.364695083365596168e-02,7.920667060244512836e-02,-6.095925247435912686e-02,8.300337090111330196e-02,-1.837753301320606547e-01,1.185636177106486611e-01,1.783875726966257375e-02,2.635873899068501280e-02,-1.445044796937052789e-01,2.671148960758750746e-01,6.098903101606355931e-02,-1.213784777865676984e-01,-3.981881396225268183e-02,-8.833683550044450772e-02,8.257740772300344034e-02,1.057976241361897451e-03,2.582825309451979023e-02,-5.174650651147275071e-02,8.375282939687825334e-02,-1.452346462429798257e-01,3.336447975564146157e-02,1.636591126955517506e-01,2.197869021311032456e-01,-1.327533384613762413e-01,1.977908064806948862e-01,5.318381965537691269e-02,-1.002703313898294507e-01,-3.846953306285652574e-02,6.994941891216541197e-02,-3.447926872701914669e-02,8.475970084209263899e-02,-1.214494426875549482e-01,-1.236705287788040508e-01,1.570682014926828851e-02,-2.756230469191028876e-02,-1.045989327577862699e-01,-6.248022128250058788e-03,-5.061802955447067959e-02,-1.179478166169461301e-02,-7.985982315639117424e-02,-2.026600147605889246e-02,-1.121002090158206704e-01,-9.258333813878646956e-02,-8.659461151640643339e-02,-2.326820248502729505e-01,-1.094425248937930945e-01,6.095483927535853136e-02,-2.488716893875832573e-02,-9.857181574296484949e-03,-6.045072855098655024e-02,-4.037014378103761375e-02,1.254691019722829759e-01,4.377318193269365276e-02,-8.078935402578580477e-03,3.682427360419339435e-02,-1.221834426003033519e-01,8.945324715374974867e-02,-9.241613493644877664e-02,-4.238984116024303167e-02,3.091888820682034064e-02,-1.015269316168274788e-01,-2.873384501765612054e-02,-2.543649194767374361e-02,-1.339206558719617246e-01,4.375373979723754490e-03,-1.740749945451758318e-02,-1.506639461638968058e-01,2.734144040202248771e-01,3.087624308400936310e-02,-1.373006224339853032e-01,7.003437595517131298e-02,1.040135385649407218e-01,5.766702921903311962e-02,-1.310827782307849576e-01,2.958181221753418758e-02,5.486464065807614837e-02,-1.304323516862873275e-02,-8.514106847303705428e-02,-3.600890503192999414e-02,2.506817615248928960e-02
